extension,chip,x,y,chi,snr,sharp,round,maj_ax,crowd,type,cts_mag1,sky_mag1,nrm_ct_rt_mag1,nrm_ct_rt_err_mag1,inst_vega_mag1,mag_mag1,mag1_err,chi_mag1,snr_mag1,sharp_mag1,round_mag1,crowd_mag1,flag_mag1,ctsmag2,skymag2,nrm_ct_rt_mag2,nrm_ct_rt_err_mag2,inst_vega_mag2,mag_mag2,mag2_err,chi_mag2,snr_mag2,sharp_mag2,round_mag2,crowd_mag2,flag_mag2
2.0,1.0,3957.37,3891.42,1.15,19.5,-0.086,0.361,160.0,0.054,1.0,1689.4,429.62,1.32e-11,7.900000000000002e-13,27.198,27.221,0.065,1.22,16.8,0.011,0.146,0.032,0.0,804.7,307.34,1.49e-11,1.66e-12,27.066,27.06,0.121,1.13,9.0,-0.258,0.728,0.098,0.0
2.0,1.0,3810.59,4025.54,1.0,14.1,0.0289999999999999,0.158,85.0,0.118,1.0,1889.3,327.44,1.4499999999999998e-11,1.3000000000000001e-12,27.094,27.125,0.0969999999999999,0.69,11.2,-0.031,-0.017,0.079,0.0,921.0,282.87,1.6899999999999998e-11,2.02e-12,26.93,26.923,0.129,1.1,8.4,0.086,0.318,0.188,0.0
2.0,1.0,3993.06,3729.32,1.59,19.7,0.0579999999999999,0.115,5.0,0.102,1.0,1022.4,424.88,7.92e-12,7.499999999999999e-13,27.753,28.171,0.1009999999999999,2.02,10.7,-0.01,0.114,0.684,0.0,1493.6,309.5,2.7600000000000004e-11,1.8000000000000002e-12,26.397,26.388,0.071,1.23,15.4,0.109,0.124,0.012,0.0
2.0,1.0,3911.17,3993.06,1.12,13.8,0.111,0.251,90.0,0.098,1.0,1835.2,310.66,1.41e-11,1.31e-12,27.126,27.172,0.1,1.21,10.8,-0.0579999999999999,0.355,0.049,0.0,941.8,289.09,1.74e-11,2.02e-12,26.901,26.894,0.126,1.05,8.6,0.253,0.1639999999999999,0.144,0.0
2.0,1.0,3972.58,3941.47,1.13,16.8,-0.024,0.265,100.0,0.018,1.0,1582.9,420.39,1.24e-11,8.170000000000002e-13,27.27,27.22,0.071,1.03,15.2,-0.011,0.125,0.012,0.0,485.3,303.17,8.96e-12,1.61e-12,27.619,27.614,0.195,1.25,5.6,-0.049,0.6,0.03,0.0
2.0,1.0,3997.72,4004.75,0.93,12.8,0.084,0.186,40.0,0.021,1.0,1962.1,334.89,1.51e-11,1.3500000000000001e-12,27.053,27.016,0.0969999999999999,0.87,11.1,0.06,0.477,0.0069999999999999,0.0,661.6,288.61,1.22e-11,1.94e-12,27.285,27.28,0.172,0.96,6.3,0.109,-0.133,0.039,0.0
2.0,1.0,3927.61,3824.45,1.19,19.4,-0.02,0.018,150.0,0.052,1.0,1386.1,417.19,1.09e-11,7.73e-13,27.409,27.66,0.077,1.14,14.1,-0.099,0.165,0.076,0.0,1231.2,302.78,2.2799999999999998e-11,1.73e-12,26.606,26.598000000000003,0.0819999999999999,1.23,13.2,0.057,-0.134,0.026,0.0
2.0,1.0,3916.91,3985.97,0.96,16.3,-0.012,0.3989999999999999,90.0,0.022,1.0,1710.5,386.83,1.35e-11,9.17e-13,27.176,27.129,0.074,0.91,14.8,-0.049,0.316,0.016,0.0,538.5,311.19,9.979999999999999e-12,1.6e-12,27.502,27.497,0.174,0.98,6.2,0.027,0.513,0.03,0.0
2.0,1.0,3826.91,3851.67,0.98,18.0,0.017,0.1669999999999999,35.0,0.033,1.0,1540.1,421.48,1.21e-11,7.77e-13,27.297,27.335,0.07,0.99,15.6,-0.0069999999999999,0.147,0.0279999999999999,0.0,777.1,309.05,1.4400000000000002e-11,1.64e-12,27.106,27.099,0.124,1.0,8.8,0.055,0.19,0.05,0.0
2.0,1.0,3918.92,3897.14,1.11,18.6,0.036,0.27,50.0,0.025,1.0,1274.9,436.42,1e-11,7.650000000000002e-13,27.499,27.777,0.083,1.01,13.1,0.043,0.326,0.025,0.0,1221.0,316.45,2.26e-11,1.74e-12,26.616,26.607,0.083,1.2,13.0,0.024,0.218,0.026,0.0
2.0,1.0,4011.67,3810.12,1.09,17.9,-0.035,0.06,80.0,0.088,1.0,1336.4,421.59,1.05e-11,7.650000000000002e-13,27.449,27.652,0.079,0.87,13.7,-0.005,0.48,0.03,0.0,1052.2,305.09,1.95e-11,1.7100000000000002e-12,26.777,26.77,0.095,1.26,11.4,-0.077,-0.412,0.181,0.0
2.0,1.0,3881.58,3922.0,1.14,17.1,-0.008,0.155,35.0,0.034,1.0,1370.7,424.87,1.07e-11,7.72e-13,27.425,27.518,0.078,1.11,14.0,-0.002,0.018,0.032,0.0,836.6,305.8,1.5499999999999998e-11,1.66e-12,27.025,27.018,0.1169999999999999,1.16,9.3,-0.019,0.34,0.031,0.0
2.0,1.0,3852.13,3992.23,1.02,12.7,0.053,0.231,100.0,0.01,1.0,1537.5,323.06,1.18e-11,1.27e-12,27.318,27.396,0.1169999999999999,0.79,9.3,-0.07,-0.122,0.01,0.0,900.1,289.45,1.65e-11,1.96e-12,26.953000000000003,26.946,0.128,1.13,8.5,0.147,0.481,0.009,0.0
2.0,1.0,3704.5,3910.83,0.93,18.0,0.04,0.177,30.0,0.043,1.0,1054.2,421.61,8.25e-12,7.32e-13,27.708,28.068,0.096,0.97,11.3,0.087,0.184,0.036,0.0,1277.7,301.79,2.36e-11,1.7200000000000001e-12,26.568,26.559,0.079,0.86,13.8,-0.001,0.171,0.057,0.0
2.0,1.0,3957.56,3942.28,0.99,16.5,-0.019,0.154,175.0,0.109,1.0,1061.3,418.34,8.289999999999998e-12,7.469999999999999e-13,27.704,28.005,0.0969999999999999,0.97,11.2,-0.024,0.093,0.026,0.0,1079.1,305.71,1.99e-11,1.7200000000000001e-12,26.75,26.742,0.093,1.0,11.6,-0.0139999999999999,0.204,0.237,0.0
2.0,1.0,3857.95,3965.51,0.95,16.2,0.024,0.2689999999999999,55.0,0.102,1.0,1205.3,419.04,9.45e-12,7.55e-13,27.561,27.735,0.087,0.91,12.5,-0.044,0.207,0.129,0.0,885.3,303.28,1.64e-11,1.66e-12,26.966,26.958,0.11,0.98,9.9,0.1119999999999999,0.354,0.094,0.0
2.0,1.0,3693.47,3927.98,0.86,16.5,0.021,0.1969999999999999,55.0,0.048,1.0,1116.3,416.58,8.75e-12,7.32e-13,27.646,27.902,0.091,0.84,12.0,0.002,0.39,0.065,0.0,1005.6,308.25,1.86e-11,1.68e-12,26.827,26.818,0.098,0.9,11.1,0.042,-0.002,0.034,0.0
2.0,1.0,3739.39,3945.92,1.19,15.1,-0.0579999999999999,0.2,150.0,0.092,1.0,1170.6,423.55,9.18e-12,7.380000000000001e-13,27.592,27.663,0.087,1.3,12.4,-0.111,0.252,0.14,0.0,665.3,303.36,1.23e-11,1.6200000000000004e-12,27.279,27.272,0.143,1.13,7.6,0.024,0.128,0.032,0.0
2.0,1.0,4052.13,3713.92,0.93,15.3,0.089,0.134,160.0,0.0819999999999999,1.0,1181.7,422.7,9.25e-12,7.46e-13,27.585,27.688,0.087,0.88,12.4,0.053,0.449,0.019,0.0,740.7,301.54,1.36e-11,1.67e-12,27.163,27.156,0.132,0.99,8.2,0.143,-0.337,0.244,0.0
2.0,1.0,3977.26,3895.52,1.14,14.7,0.071,0.307,50.0,0.064,1.0,1209.1,426.47,9.45e-12,7.68e-13,27.562,27.63,0.088,1.05,12.3,0.025,0.4629999999999999,0.037,0.0,699.6,307.89,1.3e-11,1.68e-12,27.217,27.211,0.141,1.27,7.7,0.144,0.085,0.1169999999999999,0.0
2.0,1.0,4015.03,3884.52,0.96,15.2,-0.013,0.3289999999999999,160.0,0.081,1.0,1178.3,425.42,9.26e-12,7.49e-13,27.584,27.706,0.088,0.79,12.3,-0.019,0.2189999999999999,0.079,0.0,769.1,306.48,1.4199999999999998e-11,1.66e-12,27.117,27.11,0.127,1.07,8.6,-0.009,0.486,0.0969999999999999,0.0
2.0,1.0,3952.57,3979.19,0.91,15.3,0.0069999999999999,0.138,40.0,0.036,1.0,1014.9,424.97,7.92e-12,7.52e-13,27.753,28.026,0.102,0.95,10.6,0.034,-0.16,0.0139999999999999,0.0,951.3,306.51,1.76e-11,1.68e-12,26.887,26.878,0.104,0.87,10.5,-0.021,0.436,0.063,0.0
2.0,1.0,3917.19,4006.03,1.04,11.2,-0.062,0.4539999999999999,85.0,0.048,1.0,1031.3,317.22,7.93e-12,1.22e-12,27.752,28.039,0.166,0.87,6.5,-0.285,0.5379999999999999,0.1,0.0,994.4,290.0,1.83e-11,2.02e-12,26.843000000000004,26.834,0.12,1.08,9.1,0.054,0.412,0.021,0.0
2.0,1.0,3911.79,3876.99,1.06,14.9,0.1009999999999999,0.247,30.0,0.018,1.0,986.6,422.35,7.74e-12,7.380000000000001e-13,27.778,28.038,0.103,1.02,10.5,0.038,-0.114,0.011,0.0,894.1,306.87,1.6600000000000003e-11,1.67e-12,26.949,26.94,0.11,1.09,9.9,0.166,0.613,0.021,0.0
2.0,1.0,3720.12,3896.3,1.13,14.2,0.051,0.236,10.0,0.046,1.0,899.7,383.31,7.08e-12,8.390000000000002e-13,27.874,28.182,0.128,1.11,8.5,0.159,0.424,0.01,0.0,938.2,303.09,1.73e-11,1.68e-12,26.904,26.896,0.105,1.11,10.4,-0.011,0.13,0.087,0.0
2.0,1.0,4019.5,3880.08,0.95,14.3,0.0,0.515,15.0,0.113,1.0,1027.2,424.99,8.039999999999999e-12,7.55e-13,27.737,27.976,0.102,0.93,10.7,0.094,0.784,0.118,0.0,882.2,312.99,1.64e-11,1.76e-12,26.965,26.957,0.1169999999999999,0.97,9.3,-0.111,0.201,0.098,0.0
2.0,1.0,3928.28,3858.87,1.27,14.8,0.124,0.405,175.0,0.023,1.0,966.4,422.31,7.6e-12,7.469999999999999e-13,27.799,28.095,0.107,1.4,10.2,-0.005,0.462,0.036,0.0,973.0,306.48,1.8e-11,1.7100000000000002e-12,26.863000000000003,26.854,0.103,1.14,10.6,0.247,0.363,0.012,0.0
2.0,1.0,4024.24,3693.88,1.09,14.1,0.075,0.278,55.0,0.046,1.0,949.8,423.71,7.4e-12,7.36e-13,27.827,28.074,0.107,1.16,10.1,0.092,0.188,0.128,0.0,827.1,307.39,1.53e-11,1.68e-12,27.036,27.028,0.119,1.04,9.1,0.059,0.386,0.012,0.0
2.0,1.0,4065.83,3714.83,1.05,14.0,0.034,0.144,135.0,0.073,1.0,804.3,427.19,6.31e-12,7.32e-13,28.001,28.365,0.126,1.04,8.6,-0.045,0.203,0.039,0.0,992.8,301.88,1.83e-11,1.69e-12,26.842,26.833,0.1,1.06,10.8,0.098,0.091,0.123,0.0
2.0,1.0,4049.09,3759.74,1.03,12.5,0.124,0.188,80.0,0.035,1.0,1013.5,416.33,7.8e-12,9.32e-13,27.769,28.033,0.13,0.95,8.4,0.203,0.4029999999999999,0.032,0.0,920.9,289.07,1.6899999999999998e-11,2.02e-12,26.928,26.919,0.129,1.23,8.4,0.011,0.148,0.032,0.0
2.0,1.0,3996.81,3806.06,1.02,13.8,0.075,0.203,125.0,0.0289999999999999,1.0,785.9,426.65,6.170000000000001e-12,7.53e-13,28.025,28.407,0.133,1.13,8.2,-0.03,0.573,0.0289999999999999,0.0,1024.9,306.97,1.9e-11,1.73e-12,26.804,26.795,0.099,0.92,11.0,0.153,-0.068,0.03,0.0
2.0,1.0,3725.66,3924.35,0.93,13.7,0.044,0.163,30.0,0.315,1.0,1082.6,425.12,8.470000000000001e-12,7.759999999999999e-13,27.68,27.804,0.099,0.92,11.0,0.063,0.128,0.2689999999999999,0.0,708.4,302.02,1.31e-11,1.64e-12,27.208,27.201,0.136,0.97,8.0,0.017,0.217,0.3939999999999999,0.0
2.0,1.0,3735.58,4015.36,1.14,10.4,-0.061,0.461,60.0,0.154,1.0,899.9,323.61,6.92e-12,1.17e-12,27.9,28.205,0.184,1.24,5.9,-0.093,-0.908,0.0559999999999999,0.0,914.7,284.91,1.68e-11,2e-12,26.934,26.926,0.128,1.06,8.5,-0.045,1.173,0.181,0.0
2.0,1.0,3961.0,3805.59,1.2,13.9,0.011,0.362,70.0,0.026,1.0,960.1,423.69,7.53e-12,7.279999999999999e-13,27.808000000000003,28.048,0.105,1.26,10.3,0.006,0.386,0.0289999999999999,0.0,829.8,305.34,1.54e-11,1.66e-12,27.035,27.027,0.1169999999999999,1.09,9.3,0.017,0.336,0.023,0.0
2.0,1.0,3832.71,3966.3,0.98,13.7,-0.023,0.289,10.0,0.037,1.0,937.9,416.63,7.36e-12,7.329999999999999e-13,27.832,28.076,0.108,1.1,10.0,-0.0579999999999999,0.026,0.012,0.0,818.3,304.61,1.51e-11,1.6299999999999997e-12,27.049,27.041,0.1169999999999999,0.87,9.3,0.009,0.5660000000000001,0.071,0.0
2.0,1.0,3846.7,3843.16,1.14,12.7,0.086,0.6779999999999999,155.0,0.1,1.0,958.7,427.74,7.52e-12,7.72e-13,27.81,27.957,0.111,0.99,9.8,0.02,1.005,0.057,0.0,658.7,304.71,1.22e-11,1.6299999999999997e-12,27.283,27.276,0.145,1.23,7.5,0.17,0.289,0.1369999999999999,0.0
2.0,1.0,3808.18,3929.31,1.08,13.7,0.009,0.272,120.0,0.018,1.0,864.9,416.71,6.799999999999999e-12,7.16e-13,27.919,28.204,0.115,0.91,9.5,0.152,0.23,0.022,0.0,841.4,305.05,1.56e-11,1.6299999999999997e-12,27.019,27.01,0.113,1.22,9.6,-0.135,0.318,0.017,0.0
2.0,1.0,3887.94,3874.37,1.0,13.3,-0.066,0.141,20.0,0.16,1.0,738.4,419.23,5.780000000000001e-12,7.140000000000002e-13,28.095,28.463,0.134,0.87,8.1,-0.106,0.134,0.186,0.0,919.8,298.16,1.7e-11,1.68e-12,26.923,26.914,0.107,1.13,10.2,-0.037,0.147,0.129,0.0
2.0,1.0,3954.21,3888.77,1.0,12.7,-0.114,0.371,125.0,0.119,1.0,846.5,430.61,6.6e-12,7.240000000000001e-13,27.95,28.192,0.118,1.09,9.2,-0.04,0.381,0.08,0.0,726.2,307.62,1.35e-11,1.65e-12,27.175,27.167,0.134,0.89,8.1,-0.198,0.357,0.161,0.0
2.0,1.0,3841.85,3972.33,1.06,13.4,0.091,0.158,135.0,0.038,1.0,901.3,416.24,7.08e-12,7.37e-13,27.875,28.137,0.113,1.14,9.6,0.0819999999999999,0.087,0.04,0.0,825.6,302.38,1.53e-11,1.64e-12,27.04,27.031,0.1159999999999999,0.97,9.3,0.0969999999999999,0.236,0.036,0.0
2.0,1.0,4058.22,3862.74,1.1,12.8,-0.045,0.236,145.0,0.196,1.0,876.2,421.4,6.8700000000000004e-12,7.31e-13,27.908,28.159,0.115,1.16,9.4,-0.027,0.344,0.187,0.0,776.7,307.65,1.4400000000000002e-11,1.67e-12,27.105,27.097,0.126,1.05,8.6,-0.067,0.11,0.205,0.0
2.0,1.0,3894.31,3939.5,1.06,12.8,0.121,0.418,95.0,0.054,1.0,877.7,422.98,6.8700000000000004e-12,7.269999999999999e-13,27.908,28.154,0.115,1.07,9.5,0.1159999999999999,0.045,0.0279999999999999,0.0,766.5,308.49,1.4199999999999998e-11,1.67e-12,27.12,27.112,0.128,1.07,8.5,0.124,0.821,0.086,0.0
2.0,1.0,3843.72,3961.5,0.94,12.7,0.069,0.6829999999999999,150.0,0.02,1.0,942.8,417.39,7.38e-12,7.4e-13,27.83,27.994,0.109,0.9,10.0,0.038,0.012,0.013,0.0,673.8,302.56,1.25e-11,1.6e-12,27.26,27.252,0.14,0.98,7.8,0.11,1.519,0.027,0.0
2.0,1.0,4044.59,3973.54,1.03,11.1,0.055,0.214,130.0,0.079,1.0,696.9,482.96,5.5e-12,9.36e-13,28.148000000000003,28.48,0.184,0.76,5.9,-0.0289999999999999,-0.016,0.037,0.0,784.6,309.61,1.4499999999999998e-11,1.68e-12,27.099,27.09,0.126,1.22,8.6,0.098,0.178,0.074,0.0
2.0,1.0,3939.42,3902.74,1.2,11.5,0.031,0.3229999999999999,175.0,0.25,1.0,742.4,422.22,5.8e-12,7.32e-13,28.091,28.372,0.1369999999999999,1.28,8.0,-0.0289999999999999,0.8440000000000001,0.301,0.0,715.5,304.7,1.32e-11,1.67e-12,27.199,27.191,0.1369999999999999,1.11,7.9,0.094,-0.181,0.266,0.0
2.0,1.0,3957.52,3763.74,1.0,11.7,0.093,0.429,160.0,0.045,1.0,841.4,415.76,6.59e-12,7.440000000000002e-13,27.954,28.155,0.122,0.98,8.9,0.0559999999999999,0.49,0.016,0.0,659.1,302.43,1.22e-11,1.65e-12,27.288,27.28,0.147,1.03,7.4,0.143,0.354,0.0969999999999999,0.0
2.0,1.0,3991.68,3991.54,1.07,8.7,-0.01,0.172,85.0,0.017,1.0,781.1,331.28,6.01e-12,1.19e-12,28.053,28.353,0.215,1.32,5.1,0.1119999999999999,0.677,0.037,0.0,779.2,293.55,1.43e-11,1.96e-12,27.108,27.099,0.148,0.96,7.3,-0.072,-0.0819999999999999,0.0069999999999999,0.0
2.0,1.0,4043.45,4035.27,1.26,8.3,0.074,0.1689999999999999,60.0,0.204,1.0,938.3,315.07,7.219999999999999e-12,1.22e-12,27.854,27.96,0.184,1.22,5.9,0.272,0.745,0.445,0.0,583.2,291.89,1.07e-11,1.92e-12,27.427,27.419,0.1939999999999999,1.31,5.6,-0.07,-0.233,0.0289999999999999,0.0
2.0,1.0,3897.9,3961.83,1.15,10.9,0.0289999999999999,0.153,0.0,0.152,1.0,835.7,472.62,6.64e-12,9.13e-13,27.945,28.112,0.15,1.26,7.3,0.0289999999999999,0.375,0.074,0.0,609.2,303.58,1.13e-11,1.6e-12,27.367,27.36,0.154,0.96,7.0,0.042,-0.033,0.19,0.0
2.0,1.0,3869.91,3965.89,0.87,10.6,0.009,0.33,75.0,0.142,1.0,576.8,424.71,4.53e-12,7.099999999999999e-13,28.36,28.717,0.17,0.89,6.4,0.047,0.6920000000000001,0.174,0.0,692.3,310.63,1.2900000000000002e-11,1.6200000000000004e-12,27.225,27.216,0.138,0.8,7.9,-0.026,0.037,0.156,0.0
2.0,1.0,3812.37,3940.93,1.08,11.2,-0.092,0.354,120.0,0.071,1.0,629.5,420.11,4.9299999999999986e-12,6.95e-13,28.268,28.616,0.153,1.02,7.1,-0.094,0.34,0.096,0.0,735.5,303.17,1.36e-11,1.6200000000000004e-12,27.168000000000003,27.159,0.129,1.12,8.4,-0.092,0.369,0.057,0.0
2.0,1.0,3842.79,3928.36,1.07,10.9,-0.072,0.204,80.0,0.068,1.0,806.0,416.34,6.3e-12,7.26e-13,28.002,28.096,0.125,1.16,8.7,0.026,0.114,0.055,0.0,494.2,297.56,9.12e-12,1.55e-12,27.6,27.593000000000004,0.184,0.99,5.9,-0.212,0.325,0.123,0.0
2.0,1.0,3840.74,3869.58,1.16,10.8,-0.001,0.281,170.0,0.237,1.0,842.4,419.47,6.61e-12,7.390000000000001e-13,27.95,28.07,0.122,1.06,8.9,0.001,0.293,0.242,0.0,546.5,309.99,1.01e-11,1.79e-12,27.487,27.48,0.192,1.25,5.6,-0.001,0.266,0.271,0.0
2.0,1.0,3970.05,3842.36,0.95,11.2,-0.0289999999999999,0.248,110.0,0.023,1.0,800.3,421.41,6.29e-12,7.22e-13,28.004,28.169,0.125,0.97,8.7,-0.055,-0.188,0.035,0.0,578.9,304.69,1.07e-11,1.6e-12,27.43,27.423,0.162,0.93,6.7,-0.002,0.7859999999999999,0.009,0.0
2.0,1.0,4034.66,4024.29,0.93,8.1,-0.069,0.236,100.0,0.043,1.0,823.8,334.11,6.34e-12,1.19e-12,27.996,28.191,0.203,0.86,5.3,-0.188,0.437,0.0289999999999999,0.0,627.7,291.38,1.1499999999999999e-11,1.92e-12,27.344,27.337,0.18,0.94,6.0,0.005,0.11,0.054,0.0
2.0,1.0,3687.72,3941.51,1.03,10.9,0.0,0.223,0.0,0.119,1.0,688.5,413.59,5.39e-12,7.15e-13,28.171,28.451,0.144,1.09,7.6,-0.094,0.3989999999999999,0.158,0.0,658.3,304.67,1.22e-11,1.6e-12,27.284,27.275,0.143,0.99,7.6,0.084,0.066,0.099,0.0
2.0,1.0,4035.65,3686.13,0.97,10.3,-0.098,0.253,45.0,0.05,1.0,726.4,423.87,5.690000000000001e-12,7.120000000000001e-13,28.112,28.337,0.136,1.02,8.0,-0.134,0.64,0.047,0.0,603.8,307.24,1.1199999999999999e-11,1.79e-12,27.381,27.373,0.174,0.94,6.3,-0.044,-0.2689999999999999,0.06,0.0
2.0,1.0,4040.6,3850.57,1.09,10.7,-0.003,0.246,140.0,0.01,1.0,835.6,421.28,6.539999999999999e-12,7.36e-13,27.96,28.031,0.122,0.99,8.9,-0.049,0.225,0.011,0.0,488.4,302.63,9.01e-12,1.6e-12,27.614,27.607,0.192,1.14,5.6,0.063,0.2789999999999999,0.01,0.0
2.0,1.0,4074.02,3689.45,1.1,10.4,-0.038,0.247,160.0,0.0289999999999999,1.0,676.9,424.36,5.32e-12,7.140000000000002e-13,28.186,28.479,0.146,1.05,7.4,-0.019,0.3339999999999999,0.0279999999999999,0.0,674.2,307.66,1.25e-11,1.77e-12,27.259,27.251,0.154,1.15,7.1,-0.064,0.141,0.03,0.0
2.0,1.0,3708.26,3930.17,1.01,10.4,0.06,0.6709999999999999,25.0,0.01,1.0,614.3,414.68,4.8e-12,6.97e-13,28.296,28.563,0.157,1.0,6.9,0.035,1.023,0.01,0.0,567.2,304.44,1.05e-11,1.5800000000000001e-12,27.448,27.44,0.1639999999999999,1.06,6.6,0.083,0.295,0.015,0.0
2.0,1.0,4059.06,3938.31,1.4,11.5,0.024,0.039,175.0,0.0819999999999999,1.0,697.2,428.39,5.460000000000001e-12,7.170000000000002e-13,28.158,28.47,0.142,1.77,7.6,0.053,0.206,0.1689999999999999,0.0,734.6,308.63,1.36e-11,1.64e-12,27.169,27.161,0.131,1.01,8.3,-0.002,-0.108,0.024,0.0
2.0,1.0,3795.02,3943.95,1.15,10.4,-0.096,0.288,70.0,0.008,1.0,634.4,415.4,4.99e-12,6.93e-13,28.254,28.534,0.151,1.27,7.2,-0.193,0.311,0.01,0.0,609.7,308.56,1.13e-11,1.68e-12,27.369,27.361,0.162,1.06,6.7,0.01,0.265,0.0069999999999999,0.0
2.0,1.0,3753.12,4023.61,1.26,7.8,-0.012,0.8440000000000001,10.0,0.051,1.0,771.6,327.82,5.93e-12,1.18e-12,28.067,28.278,0.217,1.32,5.0,-0.163,0.369,0.103,0.0,608.2,289.05,1.1199999999999999e-11,1.89e-12,27.373,27.365,0.183,1.19,5.9,0.078,1.102,0.019,0.0
2.0,1.0,4057.41,3676.97,1.12,10.3,-0.1,0.093,15.0,0.123,1.0,679.0,418.76,5.32e-12,7.13e-13,28.185,28.431,0.146,1.24,7.5,-0.15,0.051,0.089,0.0,593.0,303.92,1.1e-11,1.64e-12,27.398000000000003,27.39,0.163,1.05,6.7,-0.038,0.131,0.179,0.0
2.0,1.0,3697.72,3916.76,1.09,10.2,0.085,0.146,145.0,0.052,1.0,685.7,413.33,5.379999999999999e-12,7.200000000000002e-13,28.174,28.373,0.145,1.2,7.5,0.086,-0.03,0.043,0.0,534.2,304.93,9.880000000000002e-12,1.5800000000000001e-12,27.513,27.505,0.173,1.0,6.3,0.084,0.348,0.063,0.0
2.0,1.0,3765.52,3912.31,1.08,10.4,0.019,0.476,155.0,0.032,1.0,702.2,417.59,5.5e-12,7.15e-13,28.149,28.367,0.141,1.0,7.7,0.064,0.422,0.037,0.0,573.4,302.22,1.06e-11,1.59e-12,27.437,27.429,0.162,1.14,6.7,-0.031,0.537,0.0409999999999999,0.0
2.0,1.0,3953.79,3884.53,1.07,10.0,-0.068,0.186,45.0,0.283,1.0,659.2,425.98,5.18e-12,7.46e-13,28.214,28.466,0.157,1.06,6.9,-0.016,0.249,0.315,0.0,589.4,305.79,1.09e-11,1.6200000000000004e-12,27.408,27.399,0.162,1.07,6.7,-0.119,0.1159999999999999,0.319,0.0
2.0,1.0,4018.36,3845.06,1.13,9.8,-0.136,0.321,75.0,0.108,1.0,677.6,416.3,5.28e-12,7.390000000000001e-13,28.193,28.376,0.151,1.08,7.2,-0.072,0.434,0.235,0.0,506.7,302.12,9.34e-12,1.6e-12,27.574,27.566,0.185,1.17,5.9,-0.1989999999999999,0.195,0.0559999999999999,0.0
2.0,1.0,3952.28,4021.98,1.01,7.4,-0.038,0.452,145.0,0.09,1.0,799.1,328.1,6.15e-12,1.19e-12,28.029,28.189,0.211,0.87,5.1,-0.092,0.373,0.034,0.0,557.5,285.09,1.03e-11,1.93e-12,27.469,27.461,0.203,1.04,5.3,-0.008,0.49,0.126,0.0
2.0,1.0,4061.89,3651.71,1.01,9.5,0.1009999999999999,0.141,90.0,0.128,1.0,481.2,421.26,3.77e-12,6.9e-13,28.559,28.949,0.198,1.04,5.5,0.096,0.51,0.174,0.0,640.4,304.35,1.19e-11,1.64e-12,27.311,27.301,0.15,0.97,7.2,0.098,-0.132,0.098,0.0
2.0,1.0,3937.81,3948.72,1.11,9.8,0.027,0.05,20.0,0.017,1.0,706.1,418.39,5.52e-12,7.3e-13,28.145,28.332,0.143,0.92,7.6,0.057,-0.098,0.012,0.0,532.9,302.69,9.87e-12,1.6200000000000004e-12,27.514,27.506,0.178,1.2,6.1,-0.012,0.226,0.026,0.0
2.0,1.0,4011.89,3783.44,1.13,9.2,0.039,0.593,0.0,0.052,1.0,679.2,425.84,5.32e-12,7.42e-13,28.185,28.303,0.151,1.07,7.2,0.127,0.843,0.048,0.0,437.6,307.81,8.119999999999999e-12,1.5800000000000001e-12,27.726,27.719,0.212,1.11,5.1,-0.079,0.28,0.073,0.0
2.0,1.0,3794.18,3868.5,1.08,9.1,-0.011,0.44,0.0,0.047,1.0,471.5,421.08,3.68e-12,6.940000000000002e-13,28.586,28.925,0.203,1.1,5.3,0.122,0.4029999999999999,0.072,0.0,532.1,300.81,9.89e-12,1.5800000000000001e-12,27.512,27.503,0.174,1.03,6.2,-0.133,0.482,0.031,0.0
2.0,1.0,3977.32,3912.41,1.05,9.2,-0.071,0.204,95.0,0.039,1.0,645.4,421.3,5.070000000000001e-12,7.120000000000001e-13,28.237,28.394,0.153,0.99,7.1,0.074,0.181,0.048,0.0,456.2,307.92,8.42e-12,1.59e-12,27.687,27.679,0.204,1.09,5.3,-0.259,0.226,0.038,0.0
2.0,1.0,4025.76,3836.13,0.98,9.1,0.1,0.242,20.0,0.105,1.0,574.4,423.61,4.5e-12,7.15e-13,28.368,28.614,0.172,1.07,6.3,0.153,0.149,0.134,0.0,503.4,307.97,9.3e-12,1.61e-12,27.579,27.571,0.187,0.88,5.8,0.037,0.3229999999999999,0.113,0.0
2.0,1.0,4061.46,3774.07,1.0,9.0,0.031,0.7020000000000001,80.0,0.262,1.0,638.7,428.31,4.99e-12,7.45e-13,28.255,28.43,0.161,1.03,6.7,0.162,1.016,0.273,0.0,468.4,306.11,8.65e-12,1.61e-12,27.657,27.649,0.2019999999999999,0.97,5.4,-0.125,0.349,0.272,0.0
2.0,1.0,3764.03,3900.34,1.06,9.4,0.113,0.337,145.0,0.086,1.0,659.6,410.98,5.17e-12,7.200000000000002e-13,28.216,28.393,0.151,0.99,7.2,0.114,0.163,0.11,0.0,485.9,300.96,9.01e-12,1.5800000000000001e-12,27.614,27.606,0.19,1.15,5.7,0.109,0.54,0.073,0.0
2.0,1.0,3993.76,3738.4,1.02,9.6,-0.079,0.596,165.0,0.023,1.0,631.8,421.56,4.940000000000001e-12,6.999999999999999e-13,28.266,28.512,0.153,1.05,7.1,-0.257,0.5539999999999999,0.026,0.0,551.7,306.81,1.02e-11,1.6200000000000004e-12,27.478,27.47,0.172,0.96,6.3,0.13,0.629,0.024,0.0
