extension,chip,x,y,chi,snr,sharp,round,maj_ax,crowd,type,cts_mag1,sky_mag1,nrm_ct_rt_mag1,nrm_ct_rt_err_mag1,inst_vega_mag1,mag_mag1,mag1_err,chi_mag1,snr_mag1,sharp_mag1,round_mag1,crowd_mag1,flag_mag1,ctsmag2,skymag2,nrm_ct_rt_mag2,nrm_ct_rt_err_mag2,inst_vega_mag2,mag_mag2,mag2_err,chi_mag2,snr_mag2,sharp_mag2,round_mag2,crowd_mag2,flag_mag2
0.0,1.0,1208.61,1364.94,1.18,22.5,0.032,0.152,160.0,0.01,1.0,2421.3,605.52,1.19e-11,1.71e-12,27.311,27.192,0.156,1.09,7.0,-0.034,0.394,0.02,0.0,11924.9,1124.59,7.19e-11,3.4e-12,25.359,25.349,0.051,1.3,21.2,0.068,0.023,0.004,0.0
0.0,1.0,1089.74,1389.13,1.1,21.4,-0.028,0.192,55.0,0.01,1.0,1402.9,610.11,6.9e-12,1.63e-12,27.903,27.757,0.256,1.17,4.2,-0.089,0.362,0.02,0.0,11072.1,1124.52,6.67e-11,3.19e-12,25.439,25.429,0.052,1.03,20.9,-0.008,0.137,0.006,0.0
0.0,1.0,6080.98,3545.62,1.12,24.8,0.028,0.094,125.0,0.0,1.0,3605.1,442.77,1.82e-11,1.88e-12,26.85,26.757,0.112,1.13,9.7,0.135,0.133,0.0,0.0,11378.8,820.79,6.83e-11,3.02e-12,25.414,25.405,0.048,1.12,22.6,-0.033,0.071,0.0,0.0
0.0,1.0,1392.71,1110.97,1.15,19.9,0.007,0.028,95.0,0.045,1.0,980.4,631.49,4.86e-12,1.62e-12,28.284,28.124,0.361,1.11,3.0,-0.095,-0.735,0.048,0.0,10020.9,1135.2,6.04e-11,3.16e-12,25.548,25.536,0.057,1.19,19.1,0.033,0.223,0.044,0.0
0.0,1.0,793.54,1383.83,1.04,20.5,0.075,0.494,145.0,0.076,1.0,1703.8,596.2,8.39e-12,2e-12,27.691,27.561,0.259,1.0,4.2,0.229,1.473,0.153,0.0,10161.7,1127.44,6.12e-11,3.18e-12,25.532,25.522,0.056,1.06,19.3,0.011,0.263,0.057,0.0
0.0,1.0,6128.49,3994.13,1.29,22.5,0.075,0.253,95.0,0.044,1.0,3289.2,457.83,1.63e-11,1.76e-12,26.972,26.873,0.117,1.36,9.3,0.056,0.522,0.067,0.0,11459.6,854.95,6.84e-11,3.59e-12,25.413,25.404,0.057,1.15,19.0,0.101,0.019,0.018,0.0
0.0,1.0,794.68,1422.25,1.04,20.5,-0.055,0.413,125.0,0.008,1.0,1278.0,617.15,6.29e-12,1.66e-12,28.004,27.856,0.286,0.98,3.8,-0.267,1.043,0.011,0.0,10523.8,1114.96,6.35e-11,3.17e-12,25.494,25.483,0.054,1.09,20.0,0.009,0.226,0.007,0.0
0.0,1.0,1593.75,1079.23,1.1,21.7,-0.023,0.166,50.0,0.02,1.0,1939.1,616.68,9.56e-12,1.69e-12,27.549,27.421,0.192,1.14,5.6,-0.09,0.371,0.024,0.0,11135.2,1161.32,6.71e-11,3.2e-12,25.433,25.423,0.052,1.05,21.0,0.005,0.081,0.019,0.0
0.0,1.0,578.74,1557.26,1.06,20.3,-0.096,0.211,55.0,0.103,1.0,1368.3,602.65,6.74e-12,1.68e-12,27.928,27.783,0.27,1.07,4.0,-0.026,0.475,0.126,0.0,10519.9,1095.18,6.34e-11,3.2e-12,25.495,25.484,0.055,1.07,19.8,-0.118,0.128,0.096,0.0
0.0,1.0,974.39,1216.38,1.21,18.2,-0.002,0.703,125.0,0.005,1.0,1477.8,612.15,7.26e-12,1.68e-12,27.848,27.717,0.251,1.08,4.3,0.073,1.273,0.003,0.0,8952.6,1176.57,5.36e-11,3.58e-12,25.677,25.667,0.073,1.3,15.0,-0.066,0.462,0.001,0.0
0.0,1.0,1543.81,999.14,1.19,19.8,0.004,0.304,95.0,0.004,1.0,1335.8,632.05,6.59e-12,1.68e-12,27.953,27.81,0.278,1.08,3.9,-0.04,0.962,0.007,0.0,10044.9,1155.94,6.04e-11,3.17e-12,25.548,25.537,0.057,1.28,19.0,0.019,0.096,0.003,0.0
0.0,1.0,6023.82,3874.3,1.28,25.7,-0.001,0.066,15.0,0.003,1.0,8982.1,449.02,4.51e-11,2.15e-12,25.866,25.854,0.052,1.39,20.9,0.035,0.027,0.002,0.0,6574.1,810.19,3.93e-11,2.71e-12,26.014,26.008,0.075,1.14,14.5,-0.055,0.124,0.006,0.0
0.0,1.0,586.3,1686.44,1.04,19.5,0.03,0.11,155.0,0.002,1.0,1252.9,598.01,6.15e-12,1.66e-12,28.027,27.88,0.292,1.1,3.7,-0.107,-0.06,0.002,0.0,10101.7,1103.79,6.09e-11,3.2e-12,25.539,25.529,0.057,0.99,19.0,0.073,0.162,0.001,0.0
0.0,1.0,1474.71,1038.25,1.18,21.0,0.048,0.116,95.0,0.009,1.0,1977.1,638.04,9.74e-12,1.7e-12,27.528,27.403,0.189,1.14,5.7,0.17,0.256,0.015,0.0,10865.2,1156.49,6.54e-11,3.24e-12,25.461,25.451,0.054,1.21,20.2,-0.008,0.053,0.007,0.0
0.0,1.0,792.75,1635.31,1.14,19.1,0.018,0.423,105.0,0.003,1.0,1392.1,613.56,6.87e-12,1.97e-12,27.908,27.771,0.311,1.11,3.5,0.07,1.84,0.005,0.0,9400.0,1115.98,5.66e-11,3.14e-12,25.618,25.608,0.06,1.12,18.0,0.029,0.086,0.003,0.0
0.0,1.0,836.99,1395.56,0.99,20.7,-0.033,0.087,20.0,0.106,1.0,1809.4,606.35,8.9e-12,1.68e-12,27.627,27.497,0.205,1.07,5.3,-0.112,0.111,0.111,0.0,10620.6,1117.28,6.4e-11,3.21e-12,25.485,25.475,0.055,0.9,19.9,0.002,0.077,0.105,0.0
0.0,1.0,1262.88,1391.3,1.04,22.4,0.016,0.146,125.0,0.118,1.0,3338.7,623.71,1.64e-11,1.82e-12,26.962,26.865,0.12,0.94,9.0,0.108,0.132,0.104,0.0,10888.2,1149.0,6.56e-11,3.23e-12,25.458,25.449,0.053,1.13,20.3,-0.043,0.155,0.128,0.0
0.0,1.0,1304.33,1176.96,0.97,22.0,0.002,0.257,70.0,0.01,1.0,2511.3,615.59,1.24e-11,1.7e-12,27.27,27.158,0.149,1.06,7.3,0.012,0.674,0.021,0.0,10874.8,1141.92,6.55e-11,3.17e-12,25.459,25.449,0.053,0.92,20.6,-0.003,0.033,0.005,0.0
0.0,1.0,1391.48,1081.65,1.06,19.7,-0.035,0.128,165.0,0.015,1.0,1127.1,632.81,5.56e-12,1.58e-12,28.137,27.986,0.309,1.12,3.5,-0.123,0.337,0.021,0.0,9883.4,1121.97,5.95e-11,3.11e-12,25.563,25.552,0.057,1.0,19.2,-0.008,0.067,0.014,0.0
0.0,1.0,980.47,1320.13,1.2,21.0,-0.027,0.187,125.0,0.01,1.0,2251.8,626.51,1.11e-11,1.76e-12,27.389,27.274,0.173,1.32,6.3,-0.085,0.293,0.009,0.0,10311.5,1131.14,6.21e-11,3.15e-12,25.517,25.507,0.055,1.07,19.7,0.001,0.137,0.011,0.0
0.0,1.0,6401.53,3890.0,0.92,15.4,0.105,0.265,65.0,0.002,1.0,1753.6,414.03,8.83e-12,2.23e-12,27.635,27.507,0.275,1.01,4.0,0.209,0.305,0.001,0.0,10250.6,796.87,6.19e-11,4.19e-12,25.521,25.511,0.073,0.8,14.8,0.061,0.249,0.002,0.0
0.0,1.0,518.82,1484.03,1.21,18.7,0.005,0.481,155.0,0.042,1.0,1282.9,619.71,6.29e-12,1.69e-12,28.003,27.86,0.292,1.23,3.7,-0.016,1.9,0.068,0.0,9495.0,1137.54,5.72e-11,3.17e-12,25.607,25.597,0.06,1.21,18.0,0.013,0.029,0.033,0.0
0.0,1.0,1450.97,1054.96,1.0,19.6,-0.005,0.1,95.0,0.115,1.0,1355.6,622.76,6.68e-12,1.62e-12,27.938,27.796,0.264,1.04,4.1,-0.145,-0.027,0.167,0.0,9978.2,1147.6,6.01e-11,3.15e-12,25.553,25.542,0.057,0.96,19.1,0.044,0.144,0.096,0.0
0.0,1.0,1633.51,1007.93,1.05,22.6,-0.057,0.21,30.0,0.227,1.0,5727.7,650.84,2.82e-11,1.98e-12,26.374,26.32,0.076,1.09,14.2,-0.017,0.21,0.125,0.0,8638.3,1175.15,5.2e-11,3.12e-12,25.711,25.704,0.065,1.01,16.7,-0.101,0.211,0.339,0.0
0.0,1.0,1049.64,1068.7,1.06,18.7,0.007,0.359,50.0,0.074,1.0,1071.0,636.96,5.29e-12,1.66e-12,28.192,28.039,0.341,1.04,3.2,-0.167,0.867,0.227,0.0,9637.7,1156.26,5.8e-11,3.17e-12,25.591,25.58,0.059,1.07,18.3,0.054,0.222,0.032,0.0
0.0,1.0,1059.43,1180.49,1.04,20.1,0.031,0.076,25.0,0.012,1.0,1844.4,625.31,9.05e-12,1.7e-12,27.608,27.484,0.204,1.05,5.3,0.182,-0.388,0.019,0.0,9849.1,1143.08,5.94e-11,3.14e-12,25.565,25.555,0.057,1.07,18.9,-0.035,0.273,0.009,0.0
0.0,1.0,1441.69,1007.28,1.11,18.8,0.072,0.164,140.0,0.014,1.0,985.1,643.22,4.87e-12,1.59e-12,28.28,28.124,0.354,1.11,3.1,0.218,-0.184,0.032,0.0,9414.9,1159.92,5.67e-11,3.11e-12,25.617,25.606,0.06,1.11,18.2,0.032,0.257,0.01,0.0
0.0,1.0,986.79,1368.94,1.05,22.5,0.019,0.098,60.0,0.037,1.0,4130.5,607.98,2.03e-11,1.88e-12,26.729,26.648,0.1,1.06,10.8,0.007,0.141,0.043,0.0,10215.9,1105.93,6.15e-11,3.15e-12,25.528,25.519,0.056,1.01,19.6,0.028,0.066,0.032,0.0
0.0,1.0,652.76,1464.8,1.12,20.6,0.089,0.128,25.0,0.041,1.0,2383.0,604.24,1.17e-11,1.79e-12,27.328,27.215,0.166,1.05,6.5,0.169,-0.014,0.034,0.0,10330.3,1114.48,6.23e-11,3.2e-12,25.514,25.505,0.056,1.16,19.5,0.05,0.198,0.045,0.0
0.0,1.0,746.29,1413.67,1.06,19.1,0.007,0.08,15.0,0.153,1.0,1675.7,622.69,8.25e-12,1.75e-12,27.709,27.58,0.231,1.05,4.7,-0.074,0.423,0.045,0.0,9772.5,1131.13,5.89e-11,3.21e-12,25.574,25.564,0.059,1.07,18.4,0.037,-0.052,0.196,0.0
0.0,1.0,1345.08,1419.96,1.3,19.0,-0.041,0.325,10.0,0.014,1.0,1220.6,612.48,6.02e-12,1.62e-12,28.051,27.908,0.293,1.18,3.7,-0.097,0.56,0.023,0.0,9251.8,1125.94,5.56e-11,3.05e-12,25.637,25.627,0.06,1.41,18.2,-0.024,0.251,0.011,0.0
0.0,1.0,1244.08,1123.15,1.1,18.2,0.051,0.148,135.0,0.017,1.0,1070.4,629.36,5.26e-12,1.7e-12,28.197,28.047,0.35,1.2,3.1,0.07,0.223,0.023,0.0,9128.9,1143.42,5.5e-11,3.08e-12,25.65,25.639,0.061,0.99,17.8,0.046,0.128,0.015,0.0
0.0,1.0,6034.8,3922.15,1.18,23.5,-0.104,0.154,75.0,0.046,1.0,8907.8,462.15,4.48e-11,2.12e-12,25.871,25.882,0.051,0.99,21.1,-0.077,0.224,0.042,0.0,4351.6,826.53,2.62e-11,2.6e-12,26.455,26.45,0.108,1.34,10.1,-0.164,0.002,0.052,0.0
0.0,1.0,670.16,1438.52,1.15,18.6,0.03,0.399,125.0,0.031,1.0,1412.6,602.4,6.95e-12,1.68e-12,27.894,27.757,0.262,1.15,4.1,-0.05,1.145,0.024,0.0,9557.3,1117.35,5.76e-11,3.21e-12,25.599,25.588,0.06,1.13,18.0,0.06,0.129,0.034,0.0
0.0,1.0,1241.82,1346.14,1.19,20.2,-0.018,0.144,130.0,0.012,1.0,2133.1,629.01,1.05e-11,1.67e-12,27.448,27.33,0.173,1.34,6.3,-0.046,0.412,0.007,0.0,10316.9,1147.72,6.22e-11,3.25e-12,25.516,25.506,0.057,1.03,19.1,-0.003,0.004,0.014,0.0
0.0,1.0,433.96,1346.2,1.05,14.4,-0.03,0.562,170.0,0.014,1.0,2153.6,587.44,1.06e-11,2.44e-12,27.442,27.326,0.251,1.11,4.3,0.034,0.141,0.015,0.0,9722.8,1035.34,5.91e-11,4.39e-12,25.571,25.562,0.081,1.0,13.5,-0.042,0.757,0.014,0.0
0.0,1.0,1478.43,1337.12,1.06,19.9,0.017,0.357,50.0,0.009,1.0,1878.8,621.48,9.26e-12,1.65e-12,27.584,27.463,0.194,1.04,5.6,0.062,0.743,0.01,0.0,9504.6,1127.93,5.74e-11,3.07e-12,25.604,25.594,0.058,1.08,18.7,-0.004,0.182,0.008,0.0
0.0,1.0,792.53,1688.96,1.0,18.0,0.009,0.179,5.0,0.01,1.0,1083.6,600.6,5.34e-12,1.68e-12,28.181,28.033,0.342,0.99,3.2,0.137,0.92,0.012,0.0,9025.2,1100.06,5.45e-11,3.09e-12,25.66,25.649,0.062,1.0,17.6,-0.026,-0.021,0.009,0.0
0.0,1.0,902.98,1470.43,1.14,19.9,-0.033,0.055,150.0,0.017,1.0,2038.3,607.75,1e-11,1.71e-12,27.497,27.379,0.185,1.14,5.9,-0.131,-0.093,0.024,0.0,9857.3,1120.99,5.94e-11,3.14e-12,25.566,25.556,0.057,1.15,18.9,0.013,0.124,0.014,0.0
0.0,1.0,969.17,1374.4,1.03,18.2,0.068,0.136,105.0,0.064,1.0,1200.9,611.27,5.88e-12,1.67e-12,28.076,27.932,0.308,1.08,3.5,-0.046,0.305,0.261,0.0,9131.5,1113.27,5.5e-11,3.12e-12,25.649,25.639,0.062,0.96,17.6,0.103,0.084,0.003,0.0
0.0,1.0,989.48,1685.51,1.18,18.9,0.032,0.247,130.0,0.024,1.0,1479.9,595.31,7.27e-12,1.72e-12,27.846,27.714,0.257,1.04,4.2,0.136,0.198,0.022,0.0,9198.5,1127.07,5.54e-11,3.13e-12,25.642,25.632,0.061,1.29,17.7,-0.009,0.266,0.025,0.0
0.0,1.0,986.77,1439.47,1.0,19.6,0.02,0.034,140.0,0.066,1.0,2053.2,608.95,1.01e-11,1.7e-12,27.489,27.371,0.183,1.0,5.9,0.051,0.224,0.027,0.0,9801.2,1129.7,5.9e-11,3.17e-12,25.572,25.563,0.058,0.98,18.6,0.006,-0.059,0.086,0.0
0.0,1.0,6406.76,3677.24,1.03,14.9,0.036,0.194,140.0,0.005,1.0,1990.2,405.92,1.01e-11,2.35e-12,27.493,27.376,0.253,1.1,4.3,-0.072,0.346,0.01,0.0,9749.7,793.42,5.89e-11,4.16e-12,25.576,25.566,0.077,0.95,14.1,0.085,0.125,0.003,0.0
0.0,1.0,1412.21,1299.44,1.02,18.3,-0.042,0.526,45.0,0.003,1.0,1043.9,614.17,5.14e-12,1.59e-12,28.222,28.071,0.336,0.89,3.2,-0.02,0.321,0.01,0.0,9007.6,1135.85,5.43e-11,3.05e-12,25.663,25.652,0.061,1.12,17.8,-0.048,0.584,0.001,0.0
0.0,1.0,6104.6,3745.9,1.1,23.9,-0.0,0.063,165.0,0.003,1.0,8086.6,454.68,4.07e-11,2.07e-12,25.977,25.964,0.055,1.09,19.7,0.021,0.089,0.002,0.0,6033.9,822.0,3.62e-11,2.7e-12,26.104,26.098,0.081,1.11,13.4,-0.036,0.02,0.004,0.0
0.0,1.0,309.01,1274.51,1.27,13.7,0.01,0.307,175.0,0.16,1.0,2872.9,595.37,1.41e-11,2.57e-12,27.129,27.032,0.198,1.25,5.5,0.027,0.429,0.007,0.0,9265.6,1013.53,5.63e-11,4.64e-12,25.624,25.615,0.09,1.3,12.1,0.001,0.227,0.268,0.0
0.0,1.0,967.28,1333.48,0.95,19.9,0.028,0.169,40.0,0.015,1.0,2257.7,613.72,1.11e-11,1.74e-12,27.386,27.273,0.17,0.94,6.4,-0.157,0.263,0.018,0.0,9763.4,1141.25,5.88e-11,3.15e-12,25.576,25.567,0.058,0.95,18.7,0.124,0.122,0.013,0.0
0.0,1.0,6534.46,3678.96,1.02,16.4,-0.117,0.224,105.0,0.343,1.0,5161.0,487.04,2.6e-11,2.69e-12,26.462,26.399,0.112,1.11,9.7,-0.139,0.155,0.322,0.0,9547.8,1049.75,5.75e-11,4.42e-12,25.602,25.594,0.084,0.92,13.0,-0.094,0.296,0.364,0.0
0.0,1.0,743.85,1593.79,1.1,18.4,-0.039,0.252,135.0,0.027,1.0,1539.3,609.91,7.6e-12,1.7e-12,27.799,27.67,0.243,1.12,4.5,-0.003,0.227,0.04,0.0,8969.4,1118.47,5.39e-11,3.09e-12,25.67,25.66,0.062,1.07,17.5,-0.053,0.231,0.022,0.0
0.0,1.0,686.13,1427.07,1.04,19.5,0.028,0.042,35.0,0.005,1.0,2035.5,604.69,1e-11,1.73e-12,27.498,27.381,0.188,1.12,5.8,-0.006,-0.024,0.004,0.0,9665.3,1118.14,5.82e-11,3.15e-12,25.588,25.578,0.059,0.93,18.5,0.046,0.073,0.006,0.0
0.0,1.0,653.69,1460.79,1.05,20.1,0.055,0.376,75.0,0.038,1.0,2703.2,606.33,1.33e-11,1.8e-12,27.191,27.089,0.147,0.99,7.4,0.054,0.941,0.024,0.0,9738.7,1117.85,5.87e-11,3.16e-12,25.579,25.57,0.059,1.1,18.6,0.055,0.051,0.046,0.0
0.0,1.0,735.37,1634.98,1.14,18.7,0.002,0.221,5.0,0.013,1.0,1653.0,614.69,8.1e-12,1.68e-12,27.728,27.602,0.224,1.1,4.8,-0.012,0.311,0.006,0.0,9139.3,1111.86,5.5e-11,3.13e-12,25.649,25.639,0.062,1.15,17.6,0.008,0.183,0.016,0.0
0.0,1.0,1408.23,1364.84,1.1,17.8,0.072,0.633,95.0,0.009,1.0,1051.5,621.73,5.21e-12,1.61e-12,28.208,28.06,0.335,1.02,3.2,0.253,2.243,0.007,0.0,8750.7,1123.26,5.27e-11,3.04e-12,25.695,25.685,0.063,1.18,17.3,0.02,0.169,0.009,0.0
0.0,1.0,1102.96,1303.21,1.11,19.5,0.078,0.153,15.0,0.003,1.0,2382.4,618.48,1.17e-11,1.73e-12,27.325,27.217,0.16,1.04,6.8,0.064,0.484,0.003,0.0,9645.3,1132.18,5.81e-11,3.22e-12,25.589,25.58,0.06,1.15,18.0,0.086,-0.037,0.003,0.0
0.0,1.0,579.95,1560.16,1.05,19.8,-0.051,0.046,120.0,0.097,1.0,2546.2,601.13,1.26e-11,1.79e-12,27.253,27.149,0.155,1.04,7.0,-0.005,-0.021,0.047,0.0,9603.7,1096.46,5.79e-11,3.14e-12,25.594,25.585,0.059,1.07,18.4,-0.077,0.083,0.126,0.0
0.0,1.0,1032.94,1504.08,1.09,17.8,-0.027,0.135,60.0,0.002,1.0,1127.7,604.24,5.56e-12,1.62e-12,28.137,27.992,0.315,1.13,3.4,-0.12,0.637,0.005,0.0,8824.8,1150.63,5.31e-11,3.08e-12,25.688,25.677,0.063,1.05,17.2,0.003,-0.021,0.001,0.0
0.0,1.0,1056.54,1348.79,1.15,19.1,0.035,0.209,45.0,0.005,1.0,2073.0,618.84,1.02e-11,1.74e-12,27.48,27.367,0.185,1.07,5.9,0.02,0.692,0.004,0.0,9122.6,1121.21,5.5e-11,3.09e-12,25.65,25.64,0.061,1.25,17.8,0.041,-0.023,0.006,0.0
0.0,1.0,6494.09,3937.1,1.16,16.5,-0.11,0.094,85.0,0.389,1.0,6789.7,407.55,3.44e-11,2.85e-12,26.159,26.123,0.09,1.27,12.1,-0.066,0.131,0.349,0.0,7684.8,797.96,4.64e-11,4.13e-12,25.834,25.828,0.097,1.06,11.2,-0.167,0.046,0.442,0.0
0.0,1.0,715.07,1439.98,0.96,18.1,-0.006,0.172,90.0,0.175,1.0,1793.4,637.75,8.82e-12,1.75e-12,27.636,27.515,0.215,0.96,5.1,-0.05,0.16,0.047,0.0,9138.0,1159.41,5.5e-11,3.21e-12,25.649,25.639,0.063,0.95,17.1,0.014,0.177,0.233,0.0
0.0,1.0,1014.76,1161.74,1.17,17.8,0.034,0.241,40.0,0.011,1.0,1508.0,628.18,7.43e-12,1.75e-12,27.822,27.695,0.256,1.22,4.2,0.14,0.127,0.008,0.0,8595.4,1143.38,5.17e-11,3.06e-12,25.717,25.707,0.064,1.13,16.9,-0.005,0.282,0.012,0.0
0.0,1.0,948.24,1491.34,1.04,17.9,0.045,0.194,135.0,0.018,1.0,1332.4,599.25,6.57e-12,1.69e-12,27.957,27.82,0.28,1.05,3.9,0.033,-0.024,0.014,0.0,8869.5,1137.48,5.34e-11,3.09e-12,25.68,25.67,0.063,1.02,17.3,0.05,0.267,0.019,0.0
0.0,1.0,842.41,1539.16,1.24,19.4,-0.063,0.119,125.0,0.017,1.0,2082.4,606.32,1.02e-11,1.72e-12,27.473,27.359,0.182,1.03,6.0,-0.037,0.239,0.017,0.0,9406.4,1097.35,5.66e-11,3.11e-12,25.618,25.608,0.06,1.43,18.2,-0.075,0.061,0.017,0.0
0.0,1.0,660.64,1547.82,1.19,21.0,0.046,0.207,150.0,0.02,1.0,8088.4,610.39,3.98e-11,2.12e-12,26.0,26.004,0.058,1.25,18.7,0.03,0.271,0.014,0.0,4376.6,1113.51,2.64e-11,2.89e-12,26.446,26.441,0.119,1.12,9.1,0.084,0.061,0.035,0.0
0.0,1.0,1374.99,1236.68,1.13,18.4,-0.0,0.253,25.0,0.065,1.0,1492.2,620.11,7.36e-12,1.61e-12,27.833,27.702,0.238,1.18,4.6,0.052,0.275,0.07,0.0,9005.0,1141.54,5.43e-11,3.08e-12,25.663,25.653,0.062,1.07,17.6,-0.022,0.244,0.063,0.0
0.0,1.0,1001.72,1454.49,1.04,17.6,0.117,0.111,35.0,0.02,1.0,1287.8,620.92,6.34e-12,1.66e-12,27.995,27.858,0.285,1.05,3.8,0.127,0.109,0.025,0.0,8692.7,1137.74,5.24e-11,3.08e-12,25.703,25.692,0.064,1.04,17.0,0.114,0.112,0.019,0.0
0.0,1.0,1125.71,1267.75,1.14,17.4,-0.011,0.173,60.0,0.008,1.0,1213.5,607.08,5.94e-12,1.71e-12,28.065,27.926,0.312,1.22,3.5,-0.115,0.657,0.012,0.0,8495.0,1141.47,5.12e-11,3.05e-12,25.727,25.717,0.065,1.07,16.8,0.023,0.026,0.007,0.0
0.0,1.0,1052.87,1004.63,1.07,17.7,-0.017,0.121,140.0,0.131,1.0,1562.5,626.93,7.7e-12,1.67e-12,27.784,27.656,0.235,1.12,4.6,-0.087,-0.227,0.073,0.0,9025.0,1168.26,5.43e-11,3.2e-12,25.663,25.653,0.064,1.02,17.0,0.013,0.27,0.157,0.0
0.0,1.0,664.41,1445.17,1.25,18.1,-0.021,0.594,100.0,0.058,1.0,1565.4,612.9,7.7e-12,1.73e-12,27.783,27.656,0.244,1.19,4.5,-0.007,0.624,0.106,0.0,8907.4,1123.86,5.37e-11,3.1e-12,25.675,25.665,0.063,1.32,17.3,-0.027,0.583,0.04,0.0
0.0,1.0,6386.06,3581.91,0.93,15.9,-0.04,0.058,140.0,0.002,1.0,3780.4,412.7,1.91e-11,2.46e-12,26.795,26.715,0.139,0.9,7.8,-0.077,-0.059,0.004,0.0,9385.0,793.47,5.66e-11,4.08e-12,25.619,25.611,0.078,0.95,13.9,-0.012,0.15,0.001,0.0
0.0,1.0,1381.31,1399.99,1.12,18.4,0.0,0.054,160.0,0.011,1.0,1528.6,610.02,7.53e-12,1.64e-12,27.808,27.679,0.236,1.15,4.6,-0.106,0.339,0.027,0.0,9058.4,1117.19,5.45e-11,3.07e-12,25.658,25.648,0.061,1.1,17.7,0.043,-0.058,0.005,0.0
0.0,1.0,1475.76,1188.95,1.1,17.5,0.01,0.501,140.0,0.023,1.0,1224.9,620.81,6.06e-12,1.7e-12,28.045,27.907,0.306,1.13,3.6,0.099,1.116,0.034,0.0,8339.1,1135.56,5.03e-11,2.99e-12,25.746,25.736,0.065,1.07,16.8,-0.017,0.315,0.02,0.0
0.0,1.0,754.84,1157.09,1.09,16.5,-0.031,0.147,145.0,0.288,1.0,1733.2,627.29,8.56e-12,1.77e-12,27.669,27.553,0.224,1.17,4.8,0.002,0.325,0.365,0.0,8028.5,1152.76,4.84e-11,3.12e-12,25.788,25.778,0.07,1.01,15.5,-0.045,0.068,0.254,0.0
0.0,1.0,6494.57,3933.0,1.09,16.0,-0.125,0.14,85.0,0.353,1.0,7327.8,403.8,3.7e-11,2.85e-12,26.079,26.061,0.084,1.25,13.0,-0.087,0.174,0.288,0.0,6041.1,804.77,3.64e-11,3.89e-12,26.097,26.092,0.116,0.92,9.4,-0.184,0.085,0.457,0.0
0.0,1.0,854.61,1446.55,1.0,17.6,-0.043,0.146,0.0,0.002,1.0,1437.5,605.09,7.1e-12,1.68e-12,27.872,27.741,0.257,1.05,4.2,-0.202,0.151,0.004,0.0,8613.2,1114.7,5.19e-11,3.08e-12,25.712,25.702,0.064,0.95,16.8,0.018,0.144,0.001,0.0
0.0,1.0,6234.2,3697.16,1.1,22.6,0.024,0.211,145.0,0.002,1.0,6701.4,435.15,3.38e-11,1.96e-12,26.177,26.15,0.063,1.16,17.2,0.024,0.141,0.001,0.0,6494.7,833.03,3.88e-11,2.75e-12,26.027,26.021,0.077,1.04,14.1,0.024,0.31,0.003,0.0
0.0,1.0,6535.02,3525.06,1.12,13.4,0.102,0.171,15.0,0.001,1.0,1340.0,422.37,6.79e-12,2.22e-12,27.921,27.787,0.355,1.15,3.1,0.148,0.041,0.002,0.0,8782.2,823.99,5.29e-11,4.08e-12,25.692,25.681,0.084,1.09,12.9,0.085,0.218,0.0,0.0
0.0,1.0,454.96,1416.17,1.06,15.3,0.043,0.186,175.0,0.012,1.0,7054.9,596.3,3.46e-11,2.82e-12,26.154,26.129,0.089,1.07,12.3,0.043,0.115,0.002,0.0,6256.5,1033.47,3.79e-11,4.13e-12,26.053,26.047,0.118,1.06,9.2,0.047,0.302,0.027,0.0
0.0,1.0,1175.29,1418.82,1.03,18.0,0.077,0.273,120.0,0.008,1.0,2054.2,633.91,1.01e-11,1.73e-12,27.487,27.375,0.186,1.02,5.8,0.071,0.022,0.008,0.0,8887.6,1259.92,5.36e-11,3.2e-12,25.677,25.667,0.065,1.04,16.7,0.081,0.405,0.008,0.0
0.0,1.0,1145.67,1111.19,0.99,19.2,0.086,0.209,160.0,0.006,1.0,2802.4,633.65,1.38e-11,1.81e-12,27.148,27.053,0.142,1.03,7.6,0.106,0.504,0.009,0.0,8898.8,1134.85,5.36e-11,3.08e-12,25.677,25.668,0.062,0.95,17.4,0.073,0.03,0.003,0.0
0.0,1.0,562.23,1627.26,1.08,18.3,0.078,0.348,115.0,0.013,1.0,2128.8,594.02,1.05e-11,1.74e-12,27.449,27.339,0.181,1.02,6.0,0.126,0.296,0.011,0.0,8904.3,1113.3,5.36e-11,3.12e-12,25.677,25.667,0.063,1.13,17.2,0.052,0.375,0.014,0.0
0.0,1.0,1036.2,1671.68,1.08,19.6,0.044,0.078,100.0,0.006,1.0,3037.3,605.09,1.5e-11,1.77e-12,27.062,26.972,0.128,1.07,8.5,0.048,0.307,0.005,0.0,8921.6,1114.01,5.37e-11,3.08e-12,25.675,25.666,0.062,1.09,17.4,0.041,-0.082,0.007,0.0
0.0,1.0,1426.9,999.63,1.12,17.8,-0.021,0.403,20.0,0.067,1.0,2179.6,625.6,1.07e-11,1.78e-12,27.425,27.32,0.18,1.08,6.0,0.049,0.521,0.155,0.0,8381.6,1165.29,5.04e-11,3.11e-12,25.743,25.734,0.067,1.19,16.2,-0.06,0.34,0.019,0.0
