extension,chip,x,y,chi,snr,sharp,round,maj_ax,crowd,type,cts_mag1,sky_mag1,nrm_ct_rt_mag1,nrm_ct_rt_err_mag1,inst_vega_mag1,mag_mag1,mag1_err,chi_mag1,snr_mag1,sharp_mag1,round_mag1,crowd_mag1,flag_mag1,ctsmag2,skymag2,nrm_ct_rt_mag2,nrm_ct_rt_err_mag2,inst_vega_mag2,mag_mag2,mag2_err,chi_mag2,snr_mag2,sharp_mag2,round_mag2,crowd_mag2,flag_mag2
0.0,1.0,4939.29,4973.73,1.14,13.4,-0.006,0.366,145.0,0.087,1.0,2464.8,784.39,8.05e-12,9.94e-13,27.735,28.11,0.134,1.17,8.1,0.061,0.543,0.062,0.0,3232.1,597.72,2.42e-11,2.25e-12,26.541,26.532,0.101,1.12,10.7,-0.059,0.234,0.105,0.0
0.0,1.0,1600.56,4410.45,1.17,13.3,-0.058,0.108,70.0,0.165,1.0,3241.5,756.6,1.06e-11,9.8e-13,27.44,27.543,0.101,1.24,10.8,-0.038,-0.048,0.193,0.0,2082.7,566.08,1.56e-11,2.22e-12,27.018,27.01,0.155,1.11,7.0,-0.089,0.345,0.122,0.0
0.0,1.0,1505.46,4629.97,1.08,13.3,-0.021,0.237,45.0,0.22,1.0,2948.9,753.04,9.63e-12,1e-12,27.541,27.779,0.113,1.17,9.6,0.037,0.16,0.106,0.0,2609.7,570.85,1.95e-11,2.23e-12,26.776,26.768,0.124,0.97,8.8,-0.083,0.318,0.344,0.0
0.0,1.0,1927.28,4532.92,1.09,14.1,-0.105,0.283,60.0,0.025,1.0,2760.9,745.23,9.01e-12,9.68e-13,27.613,27.921,0.117,1.03,9.3,0.028,0.207,0.015,0.0,2950.4,556.99,2.21e-11,2.14e-12,26.641,26.632,0.105,1.15,10.3,-0.224,0.35,0.034,0.0
0.0,1.0,1328.24,4620.56,1.16,13.0,0.078,0.199,120.0,0.052,1.0,2142.9,753.64,7e-12,9.85e-13,27.887,28.312,0.153,1.22,7.1,0.092,0.265,0.047,0.0,3332.6,570.8,2.49e-11,2.31e-12,26.507,26.498,0.1,1.11,10.8,0.069,0.155,0.056,0.0
0.0,1.0,5040.15,4875.39,0.96,13.5,0.029,0.328,30.0,0.073,1.0,2263.2,784.52,7.39e-12,9.8e-13,27.828,28.238,0.144,1.06,7.5,0.062,0.647,0.077,0.0,3332.8,604.35,2.5e-11,2.24e-12,26.507,26.497,0.098,0.86,11.1,0.008,0.112,0.07,0.0
0.0,1.0,1085.38,4391.72,1.18,12.8,0.079,0.259,95.0,0.059,1.0,1698.4,758.05,5.57e-12,9.68e-13,28.135,28.632,0.188,1.16,5.8,0.06,0.354,0.071,0.0,3520.6,585.29,2.65e-11,2.35e-12,26.442,26.431,0.096,1.19,11.3,0.091,0.208,0.052,0.0
0.0,1.0,1596.81,4477.71,0.95,12.8,-0.084,0.093,0.0,0.102,1.0,3528.2,734.06,1.15e-11,9.99e-13,27.346,27.327,0.094,0.99,11.5,0.004,-0.032,0.065,0.0,1410.5,544.7,1.05e-11,2.04e-12,27.443,27.437,0.21,0.9,5.2,-0.258,0.341,0.176,0.0
0.0,1.0,1498.89,4455.98,1.24,13.3,-0.049,0.462,105.0,0.083,1.0,2423.7,754.1,7.91e-12,9.65e-13,27.755,28.103,0.133,1.09,8.2,-0.016,0.648,0.043,0.0,2911.1,562.92,2.18e-11,2.21e-12,26.653,26.644,0.11,1.38,9.9,-0.077,0.306,0.118,0.0
0.0,1.0,1582.76,4559.22,1.14,12.3,0.021,0.373,20.0,0.346,1.0,1730.3,754.98,5.65e-12,9.77e-13,28.121,28.594,0.188,0.97,5.8,0.077,0.066,0.31,0.0,3246.6,564.36,2.42e-11,2.33e-12,26.539,26.529,0.104,1.28,10.4,-0.013,0.549,0.365,0.0
0.0,1.0,2156.15,4534.96,1.08,13.5,0.046,0.226,115.0,0.287,1.0,2621.4,747.29,8.56e-12,9.67e-13,27.669,27.993,0.123,0.95,8.9,-0.039,0.043,0.215,0.0,2943.7,560.49,2.2e-11,2.24e-12,26.645,26.636,0.111,1.2,9.8,0.125,0.392,0.352,0.0
0.0,1.0,1479.01,4355.96,1.06,18.6,-0.019,0.2,75.0,0.025,1.0,1869.2,746.29,6.15e-12,6.64e-13,28.028,28.482,0.117,1.12,9.3,0.105,0.096,0.029,0.0,3260.9,569.82,2.45e-11,1.59e-12,26.528,26.518,0.071,0.99,15.4,-0.099,0.266,0.022,0.0
0.0,1.0,1617.17,4441.47,0.99,13.1,0.073,0.256,10.0,0.014,1.0,2401.0,747.57,7.86e-12,9.55e-13,27.762,28.107,0.132,0.85,8.2,0.092,0.449,0.015,0.0,2863.9,561.07,2.15e-11,2.29e-12,26.669,26.66,0.116,1.09,9.4,0.054,0.079,0.014,0.0
0.0,1.0,4835.83,4923.08,0.91,13.4,-0.078,0.214,80.0,0.032,1.0,2070.5,772.04,6.76e-12,9.37e-13,27.925,28.338,0.15,0.98,7.2,-0.034,-0.006,0.015,0.0,3106.3,586.06,2.32e-11,2.15e-12,26.589,26.579,0.101,0.83,10.7,-0.108,0.363,0.044,0.0
0.0,1.0,5067.71,4725.43,1.15,13.0,-0.025,0.362,80.0,0.269,1.0,1686.0,778.03,5.51e-12,9.34e-13,28.148,28.641,0.184,1.32,5.9,0.047,0.548,0.254,0.0,3458.6,585.83,2.58e-11,2.26e-12,26.469,26.459,0.095,0.96,11.4,-0.064,0.26,0.277,0.0
0.0,1.0,2181.81,4653.98,1.05,13.1,-0.024,0.599,145.0,0.032,1.0,2126.2,767.54,6.95e-12,9.4e-13,27.895,28.297,0.147,1.02,7.4,0.095,0.399,0.019,0.0,3060.1,576.57,2.28e-11,2.23e-12,26.605,26.595,0.106,1.07,10.2,-0.115,0.748,0.042,0.0
0.0,1.0,1295.89,4409.73,1.1,18.9,-0.008,0.096,120.0,0.032,1.0,2585.9,748.92,8.48e-12,6.88e-13,27.679,28.012,0.088,1.13,12.3,-0.028,-0.032,0.04,0.0,2983.9,575.9,2.24e-11,1.6e-12,26.624,26.615,0.078,1.06,14.0,0.011,0.21,0.025,0.0
0.0,1.0,1617.5,4517.67,1.27,13.4,-0.07,0.399,135.0,0.064,1.0,2507.9,744.84,8.19e-12,9.71e-13,27.716,28.065,0.129,1.27,8.4,-0.157,0.487,0.027,0.0,3030.3,554.55,2.26e-11,2.25e-12,26.613,26.604,0.108,1.28,10.1,0.004,0.324,0.096,0.0
0.0,1.0,1487.23,4547.68,1.03,13.4,0.071,0.082,110.0,0.072,1.0,2727.8,756.44,8.91e-12,9.88e-13,27.626,27.928,0.12,0.83,9.0,0.083,0.102,0.111,0.0,2863.7,565.93,2.14e-11,2.22e-12,26.672,26.663,0.112,1.2,9.7,0.061,0.064,0.036,0.0
0.0,1.0,1923.55,4638.99,1.19,12.5,-0.034,0.311,70.0,0.087,1.0,1654.4,776.46,5.4e-12,9.64e-13,28.169,28.659,0.194,1.01,5.6,0.082,0.501,0.109,0.0,3328.8,573.58,2.49e-11,2.28e-12,26.511,26.501,0.1,1.33,10.9,-0.096,0.21,0.075,0.0
0.0,1.0,1634.27,4496.15,1.19,13.1,-0.033,0.336,140.0,0.028,1.0,2568.0,760.71,8.39e-12,9.71e-13,27.691,27.966,0.126,1.17,8.6,-0.079,0.604,0.03,0.0,2519.0,570.96,1.88e-11,2.17e-12,26.817,26.809,0.126,1.25,8.6,0.014,0.077,0.026,0.0
0.0,1.0,5069.58,4749.13,0.93,13.5,-0.016,0.235,15.0,0.009,1.0,2492.3,782.07,8.15e-12,9.66e-13,27.722,28.061,0.129,0.92,8.4,0.004,0.249,0.009,0.0,2928.4,574.45,2.19e-11,2.19e-12,26.648,26.639,0.108,0.94,10.0,-0.034,0.224,0.009,0.0
0.0,1.0,1637.45,4686.39,1.19,12.7,-0.039,0.573,100.0,0.124,1.0,1701.5,779.89,5.57e-12,9.24e-13,28.136,28.626,0.18,1.05,6.0,0.068,0.882,0.082,0.0,3428.5,583.7,2.57e-11,2.37e-12,26.475,26.465,0.1,1.33,10.9,-0.105,0.381,0.151,0.0
0.0,1.0,1734.92,4349.98,1.2,18.5,-0.023,0.477,145.0,0.1,1.0,2237.3,760.63,7.3e-12,6.61e-13,27.841,28.208,0.098,1.04,11.0,0.03,0.469,0.082,0.0,2852.5,582.51,2.14e-11,1.57e-12,26.674,26.665,0.08,1.32,13.6,-0.068,0.483,0.113,0.0
0.0,1.0,1057.22,4342.78,1.25,12.4,0.075,0.486,90.0,0.011,1.0,1905.8,772.45,6.32e-12,9.86e-13,27.998,28.458,0.169,1.39,6.4,0.062,0.453,0.014,0.0,3416.1,599.0,2.57e-11,2.46e-12,26.474,26.464,0.104,1.09,10.5,0.084,0.508,0.01,0.0
0.0,1.0,4884.55,4969.3,1.12,13.3,-0.035,0.377,45.0,0.053,1.0,2201.4,790.4,7.19e-12,9.81e-13,27.858,28.26,0.148,1.08,7.3,-0.026,0.376,0.02,0.0,3160.0,597.71,2.37e-11,2.18e-12,26.563,26.554,0.1,1.15,10.9,-0.04,0.377,0.074,0.0
0.0,1.0,1345.29,4497.26,1.09,13.0,-0.115,0.554,5.0,0.083,1.0,2287.3,775.24,7.48e-12,9.82e-13,27.816,28.21,0.143,1.0,7.6,-0.127,0.445,0.075,0.0,3197.1,587.97,2.4e-11,2.32e-12,26.552,26.542,0.105,1.19,10.3,-0.106,0.637,0.089,0.0
0.0,1.0,2222.91,4626.09,1.15,12.7,0.0,0.287,115.0,0.273,1.0,3582.9,765.98,1.17e-11,1.01e-12,27.33,27.317,0.094,1.08,11.6,-0.127,-0.027,0.18,0.0,1488.7,576.08,1.11e-11,2.09e-12,27.383,27.377,0.204,1.2,5.3,0.252,0.902,0.456,0.0
0.0,1.0,1616.24,4418.71,1.22,13.0,0.093,0.355,120.0,0.005,1.0,2395.3,757.67,7.82e-12,1.04e-12,27.767,28.141,0.144,1.19,7.5,0.166,0.276,0.007,0.0,3133.8,551.48,2.34e-11,2.22e-12,26.575,26.566,0.103,1.26,10.5,0.045,0.407,0.005,0.0
0.0,1.0,2008.48,4604.01,1.19,13.6,-0.101,0.086,130.0,0.019,1.0,2674.1,760.92,8.73e-12,9.54e-13,27.648,27.955,0.119,1.09,9.2,-0.103,0.104,0.019,0.0,2855.1,576.33,2.13e-11,2.17e-12,26.678,26.67,0.111,1.29,9.8,-0.098,0.07,0.02,0.0
0.0,1.0,1291.62,4474.68,1.22,12.9,0.006,0.079,145.0,0.103,1.0,2252.6,751.99,7.37e-12,9.8e-13,27.831,28.208,0.144,1.17,7.5,-0.042,0.365,0.117,0.0,2985.9,571.64,2.23e-11,2.27e-12,26.629,26.62,0.111,1.28,9.8,0.044,-0.141,0.091,0.0
0.0,1.0,1209.14,4560.18,1.11,12.5,-0.072,0.192,85.0,0.182,1.0,2195.0,773.6,7.17e-12,1e-12,27.861,28.244,0.152,1.12,7.2,-0.026,0.255,0.246,0.0,2950.8,576.42,2.21e-11,2.28e-12,26.638,26.629,0.112,1.13,9.7,-0.106,0.146,0.135,0.0
0.0,1.0,5108.59,4552.54,1.19,12.7,-0.084,0.217,25.0,0.058,1.0,3325.0,802.75,1.09e-11,1.05e-12,27.411,27.479,0.105,1.15,10.3,-0.05,0.044,0.049,0.0,1928.8,605.57,1.44e-11,2.13e-12,27.103,27.096,0.161,1.21,6.8,-0.131,0.453,0.071,0.0
0.0,1.0,1381.3,4589.3,1.06,12.1,-0.045,0.68,175.0,0.023,1.0,1181.2,762.49,3.86e-12,9.53e-13,28.532,29.094,0.268,1.07,4.1,0.174,1.699,0.043,0.0,3370.0,563.7,2.52e-11,2.25e-12,26.497,26.486,0.097,1.03,11.2,-0.128,0.302,0.016,0.0
0.0,1.0,1372.42,4701.62,1.08,12.2,0.021,0.32,105.0,0.13,1.0,1751.6,775.82,5.72e-12,9.77e-13,28.107,28.574,0.186,0.97,5.8,0.135,0.589,0.224,0.0,3185.4,588.07,2.39e-11,2.32e-12,26.554,26.544,0.106,1.18,10.3,-0.048,0.161,0.074,0.0
0.0,1.0,1907.39,4717.9,1.04,12.2,-0.033,0.144,120.0,0.097,1.0,3484.2,778.73,1.14e-11,9.98e-13,27.36,27.318,0.095,0.84,11.4,-0.056,-0.018,0.036,0.0,1180.8,586.45,8.85e-12,2.05e-12,27.632,27.627,0.252,1.2,4.3,0.025,0.529,0.245,0.0
0.0,1.0,1301.12,4530.43,1.04,12.6,0.022,0.636,90.0,0.037,1.0,1989.0,772.48,6.49e-12,9.72e-13,27.969,28.407,0.163,1.0,6.7,-0.063,-0.087,0.048,0.0,3251.6,581.45,2.43e-11,2.33e-12,26.535,26.525,0.104,1.07,10.4,0.079,1.119,0.03,0.0
0.0,1.0,1970.26,4507.68,1.08,13.0,-0.074,0.231,155.0,0.256,1.0,1719.7,733.9,5.63e-12,9.32e-13,28.123,28.59,0.18,1.15,6.0,-0.02,0.412,0.352,0.0,3156.4,555.13,2.36e-11,2.2e-12,26.567,26.557,0.101,1.06,10.7,-0.105,0.126,0.199,0.0
0.0,1.0,1364.61,4522.88,1.27,12.9,-0.02,0.714,15.0,0.013,1.0,2064.7,747.81,6.75e-12,9.65e-13,27.927,28.357,0.155,1.34,7.0,0.009,0.699,0.013,0.0,3282.0,554.98,2.45e-11,2.29e-12,26.525,26.516,0.101,1.23,10.7,-0.04,0.725,0.012,0.0
0.0,1.0,1947.8,4372.68,1.26,19.0,-0.133,0.091,30.0,0.048,1.0,2775.2,758.66,9.15e-12,6.86e-13,27.596,27.862,0.081,1.27,13.3,-0.139,0.239,0.026,0.0,2656.2,563.66,1.99e-11,1.53e-12,26.752,26.744,0.083,1.25,13.0,-0.127,-0.056,0.07,0.0
0.0,1.0,1512.7,4680.0,1.14,12.3,-0.11,0.326,40.0,0.099,1.0,2539.1,796.82,8.29e-12,1.3e-12,27.704,28.034,0.17,1.1,6.4,-0.204,0.061,0.132,0.0,2906.0,581.98,2.17e-11,2.27e-12,26.658,26.649,0.113,1.16,9.6,-0.007,0.49,0.07,0.0
0.0,1.0,1464.85,4632.38,1.13,12.7,0.111,0.158,90.0,0.101,1.0,2354.9,797.2,7.69e-12,9.9e-13,27.785,28.146,0.14,1.1,7.8,0.296,-0.278,0.086,0.0,2952.7,613.66,2.21e-11,2.29e-12,26.638,26.629,0.112,1.16,9.7,-0.04,0.513,0.113,0.0
0.0,1.0,2278.05,4604.31,1.22,12.1,-0.004,0.207,25.0,0.259,1.0,2651.3,782.68,8.64e-12,1.25e-12,27.659,27.965,0.157,1.67,6.9,-0.137,0.158,0.27,0.0,2809.0,564.93,2.1e-11,2.22e-12,26.693,26.684,0.115,0.95,9.5,0.041,0.222,0.188,0.0
0.0,1.0,4982.46,4985.48,0.97,12.3,-0.091,0.091,20.0,0.156,1.0,3231.7,783.68,1.06e-11,1e-12,27.442,27.445,0.103,0.89,10.6,-0.063,0.031,0.104,0.0,1451.6,584.77,1.09e-11,2.06e-12,27.406,27.4,0.205,1.03,5.3,-0.144,0.197,0.25,0.0
0.0,1.0,4990.39,4696.49,1.22,13.7,-0.056,0.271,110.0,0.035,1.0,2426.6,759.11,7.93e-12,9.46e-13,27.752,28.117,0.129,1.22,8.4,-0.067,0.356,0.034,0.0,3086.1,562.56,2.31e-11,2.16e-12,26.591,26.582,0.102,1.23,10.7,-0.048,0.205,0.036,0.0
0.0,1.0,5006.91,4922.67,1.02,12.9,0.109,0.127,80.0,0.347,1.0,2695.4,792.64,8.79e-12,1.01e-12,27.64,27.933,0.124,0.98,8.7,0.152,0.123,0.302,0.0,2754.9,600.03,2.06e-11,2.25e-12,26.713,26.705,0.118,1.06,9.2,0.069,0.131,0.389,0.0
0.0,1.0,1643.53,4453.7,1.12,12.9,-0.013,0.56,160.0,0.018,1.0,3394.1,750.21,1.11e-11,9.74e-13,27.388,27.402,0.095,1.0,11.4,-0.01,0.434,0.012,0.0,1609.1,562.97,1.21e-11,2.1e-12,27.297,27.291,0.19,1.23,5.7,-0.019,0.798,0.03,0.0
0.0,1.0,1351.07,4347.9,1.07,17.9,0.101,0.35,110.0,0.042,1.0,2505.4,744.14,8.23e-12,6.98e-13,27.712,28.066,0.092,1.0,11.8,0.111,0.7,0.039,0.0,3070.8,570.01,2.31e-11,1.77e-12,26.589,26.58,0.083,1.15,13.0,0.089,-0.027,0.041,0.0
0.0,1.0,5086.93,4795.55,1.06,13.3,-0.019,0.165,120.0,0.133,1.0,2450.9,800.79,8e-12,9.67e-13,27.742,28.09,0.131,1.02,8.3,-0.019,0.648,0.138,0.0,2951.8,587.41,2.21e-11,2.18e-12,26.639,26.63,0.107,1.12,10.1,-0.018,-0.225,0.13,0.0
0.0,1.0,1366.56,4688.44,1.06,12.5,-0.07,0.248,135.0,0.123,1.0,1990.7,788.92,6.5e-12,9.67e-13,27.967,28.397,0.161,0.99,6.7,-0.069,0.337,0.132,0.0,3165.2,592.92,2.36e-11,2.33e-12,26.566,26.557,0.107,1.11,10.1,-0.073,0.186,0.117,0.0
0.0,1.0,5026.11,4543.0,1.15,13.3,0.014,0.168,15.0,0.165,1.0,2820.2,804.66,9.21e-12,9.79e-13,27.59,27.856,0.115,1.09,9.4,-0.0,-0.061,0.12,0.0,2680.4,603.75,2.01e-11,2.19e-12,26.743,26.735,0.118,1.2,9.2,0.027,0.397,0.211,0.0
0.0,1.0,2154.69,4465.85,1.22,13.5,0.051,0.59,95.0,0.041,1.0,2685.4,742.42,8.78e-12,9.49e-13,27.641,27.933,0.117,1.19,9.2,-0.102,0.222,0.039,0.0,2744.2,557.48,2.06e-11,2.16e-12,26.717,26.709,0.114,1.25,9.5,0.201,0.946,0.043,0.0
0.0,1.0,2124.07,4663.0,1.15,13.6,0.013,0.203,10.0,0.065,1.0,2599.2,762.09,8.5e-12,9.5e-13,27.677,27.998,0.121,1.07,8.9,0.042,0.23,0.054,0.0,2897.7,573.85,2.16e-11,2.17e-12,26.662,26.653,0.109,1.23,10.0,-0.014,0.178,0.074,0.0
0.0,1.0,1967.73,4709.93,0.86,13.1,-0.024,0.168,140.0,0.179,1.0,2310.2,763.8,7.54e-12,9.63e-13,27.807,28.173,0.139,0.82,7.8,0.014,0.274,0.235,0.0,2943.8,579.5,2.2e-11,2.2e-12,26.643,26.633,0.109,0.91,10.0,-0.054,0.085,0.135,0.0
0.0,1.0,1536.5,4458.03,1.02,12.7,-0.021,0.209,85.0,0.175,1.0,1836.2,757.26,6e-12,9.4e-13,28.054,28.509,0.17,1.05,6.4,0.001,0.071,0.239,0.0,3212.2,572.71,2.4e-11,2.26e-12,26.548,26.539,0.102,1.01,10.6,-0.036,0.295,0.134,0.0
0.0,1.0,1527.95,4363.85,1.23,16.5,-0.059,0.035,95.0,0.132,1.0,3266.3,740.06,1.08e-11,7.1e-13,27.421,27.364,0.072,1.09,15.2,-0.02,-0.044,0.082,0.0,941.5,560.34,7.07e-12,1.45e-12,27.877,27.872,0.222,1.34,4.9,-0.168,0.254,0.272,0.0
0.0,1.0,1588.78,4489.84,1.22,13.3,0.132,0.298,170.0,0.011,1.0,2798.1,737.77,9.14e-12,9.78e-13,27.598,27.874,0.116,1.1,9.3,0.041,0.264,0.009,0.0,2738.4,567.76,2.05e-11,2.22e-12,26.722,26.714,0.117,1.33,9.2,0.224,0.332,0.013,0.0
0.0,1.0,1040.42,4370.83,1.34,12.6,-0.126,0.358,75.0,0.081,1.0,1902.4,774.23,6.26e-12,9.59e-13,28.009,28.462,0.166,1.36,6.5,-0.158,0.634,0.076,0.0,3284.8,608.73,2.47e-11,2.36e-12,26.516,26.507,0.103,1.29,10.5,-0.102,0.172,0.084,0.0
0.0,1.0,1960.66,4724.03,1.03,12.5,0.016,0.401,175.0,0.106,1.0,2573.7,782.49,8.4e-12,9.69e-13,27.69,27.964,0.125,1.07,8.7,-0.051,0.357,0.138,0.0,2503.9,590.9,1.87e-11,2.18e-12,26.818,26.809,0.126,0.99,8.6,0.084,0.444,0.075,0.0
0.0,1.0,1825.62,4503.49,1.21,13.5,-0.128,0.527,150.0,0.036,1.0,2618.7,782.19,8.55e-12,9.6e-13,27.671,27.991,0.122,1.4,8.9,-0.16,0.582,0.032,0.0,2895.0,581.95,2.17e-11,2.18e-12,26.659,26.65,0.109,0.98,9.9,-0.101,0.478,0.041,0.0
0.0,1.0,1215.75,4516.17,1.17,11.9,0.007,0.515,100.0,0.26,1.0,3358.8,776.91,1.1e-11,1.06e-12,27.4,27.437,0.105,1.12,10.3,0.028,0.191,0.207,0.0,1748.6,590.28,1.31e-11,2.25e-12,27.207,27.201,0.186,1.22,5.8,-0.029,1.043,0.347,0.0
0.0,1.0,1393.93,4363.91,1.1,18.0,-0.14,0.048,135.0,0.111,1.0,2447.9,744.51,8.03e-12,6.82e-13,27.738,28.069,0.092,1.06,11.8,-0.154,0.015,0.121,0.0,2801.1,574.15,2.11e-11,1.71e-12,26.691,26.683,0.088,1.12,12.3,-0.117,0.118,0.072,0.0
0.0,1.0,4991.3,4775.05,0.87,12.6,-0.061,0.213,110.0,0.349,1.0,3187.3,777.9,1.04e-11,1.01e-12,27.456,27.563,0.105,0.86,10.3,-0.111,0.168,0.309,0.0,2076.0,595.94,1.55e-11,2.18e-12,27.023,27.016,0.152,0.88,7.1,0.006,0.274,0.404,0.0
0.0,1.0,1595.01,4660.48,1.04,12.1,0.007,0.325,80.0,0.115,1.0,1866.6,799.5,6.11e-12,1.18e-12,28.034,28.437,0.21,1.13,5.2,0.099,0.697,0.143,0.0,2700.1,577.15,2.02e-11,2.22e-12,26.737,26.728,0.119,1.02,9.1,0.003,0.261,0.119,0.0
0.0,1.0,2105.37,4722.4,1.03,13.5,0.032,0.145,55.0,0.035,1.0,2430.5,773.57,7.94e-12,9.43e-13,27.75,28.11,0.129,1.05,8.4,0.045,0.227,0.037,0.0,3034.1,596.35,2.27e-11,2.2e-12,26.609,26.6,0.105,1.01,10.3,0.021,0.076,0.033,0.0
0.0,1.0,1360.93,4605.95,1.18,12.8,-0.012,0.581,0.0,0.06,1.0,2623.5,760.55,8.56e-12,9.97e-13,27.669,27.967,0.126,1.17,8.6,-0.004,0.348,0.064,0.0,2722.9,574.32,2.04e-11,2.23e-12,26.726,26.718,0.119,1.2,9.1,-0.019,0.794,0.057,0.0
0.0,1.0,1731.05,4576.04,1.16,12.9,-0.033,0.31,140.0,0.126,1.0,2196.3,756.24,7.17e-12,9.37e-13,27.862,28.264,0.142,1.12,7.6,-0.067,0.401,0.109,0.0,3152.2,567.26,2.36e-11,2.34e-12,26.568,26.558,0.108,1.21,10.1,-0.005,0.234,0.139,0.0
0.0,1.0,1626.74,4703.21,1.25,13.0,-0.066,0.351,100.0,0.097,1.0,2445.0,776.14,7.99e-12,9.78e-13,27.744,28.095,0.133,1.08,8.2,0.017,0.291,0.136,0.0,2972.5,592.96,2.22e-11,2.24e-12,26.632,26.623,0.109,1.42,9.9,-0.135,0.4,0.066,0.0
0.0,1.0,1689.08,4671.83,1.02,12.0,0.07,0.114,90.0,0.03,1.0,1281.0,772.21,4.19e-12,9.41e-13,28.443,28.983,0.243,0.98,4.5,0.099,0.146,0.058,0.0,3250.9,571.55,2.44e-11,2.25e-12,26.534,26.523,0.1,1.07,10.8,0.057,0.101,0.017,0.0
0.0,1.0,1275.4,4549.05,1.22,12.6,0.004,0.387,30.0,0.094,1.0,2476.3,775.98,8.09e-12,1e-12,27.73,28.068,0.135,1.26,8.1,0.046,0.404,0.068,0.0,2887.1,583.35,2.16e-11,2.29e-12,26.663,26.654,0.115,1.16,9.5,-0.033,0.372,0.117,0.0
0.0,1.0,1211.17,4399.17,1.09,16.8,-0.057,0.137,125.0,0.062,1.0,3338.1,752.84,1.09e-11,7.24e-13,27.402,27.376,0.072,1.11,15.1,-0.079,0.095,0.03,0.0,1287.0,576.5,9.66e-12,1.49e-12,27.537,27.532,0.168,1.08,6.5,-0.008,0.225,0.129,0.0
0.0,1.0,5036.63,4829.19,1.25,12.2,-0.115,0.253,120.0,0.072,1.0,1838.1,784.59,6e-12,9.93e-13,28.054,28.483,0.18,1.28,6.0,-0.074,-0.091,0.041,0.0,2903.7,592.47,2.17e-11,2.22e-12,26.657,26.647,0.111,1.25,9.8,-0.14,0.461,0.091,0.0
0.0,1.0,1006.86,4399.9,1.19,11.7,-0.109,0.324,85.0,0.253,1.0,2154.1,776.33,7.09e-12,1.02e-12,27.873,28.194,0.157,1.22,6.9,0.12,0.416,0.298,0.0,2396.7,592.65,1.8e-11,2.24e-12,26.86,26.851,0.135,1.15,8.0,-0.299,0.247,0.215,0.0
0.0,1.0,1798.34,4667.01,1.19,12.9,-0.106,0.512,45.0,0.042,1.0,3005.5,768.83,9.81e-12,9.94e-13,27.52,27.692,0.11,1.21,9.9,-0.071,0.365,0.024,0.0,2265.8,574.95,1.69e-11,2.13e-12,26.93,26.922,0.137,1.18,7.9,-0.148,0.683,0.064,0.0
0.0,1.0,1482.78,4709.7,1.13,12.5,0.093,0.304,90.0,0.047,1.0,2313.2,776.68,7.56e-12,9.92e-13,27.803,28.165,0.142,1.29,7.6,0.174,0.621,0.056,0.0,2913.2,574.05,2.18e-11,2.27e-12,26.655,26.646,0.113,0.97,9.6,0.028,0.052,0.039,0.0
0.0,1.0,1471.57,4554.51,1.1,11.7,-0.045,0.186,100.0,0.424,1.0,1687.6,750.65,5.52e-12,9.57e-13,28.146,28.612,0.188,0.97,5.8,0.056,0.635,0.248,0.0,3087.3,567.77,2.3e-11,2.34e-12,26.593,26.583,0.11,1.22,9.8,-0.109,-0.095,0.536,0.0
0.0,1.0,1114.56,4374.49,0.97,13.1,-0.06,0.469,50.0,0.018,1.0,3002.3,752.91,9.93e-12,9.97e-13,27.508,27.718,0.109,0.94,10.0,-0.067,0.329,0.01,0.0,2491.7,572.77,1.88e-11,2.22e-12,26.817,26.809,0.129,0.99,8.4,-0.052,0.631,0.027,0.0
0.0,1.0,1004.92,4431.41,1.16,10.7,0.107,0.244,5.0,0.045,1.0,1155.4,791.56,3.81e-12,1.24e-12,28.546,29.094,0.354,1.04,3.1,0.165,0.835,0.062,0.0,3070.9,595.26,2.31e-11,2.39e-12,26.59,26.579,0.112,1.16,9.7,0.087,0.052,0.041,0.0
0.0,1.0,2136.31,4616.8,1.06,11.1,0.019,0.652,0.0,0.045,1.0,1906.3,757.76,6.22e-12,9.31e-13,28.016,28.359,0.163,0.92,6.7,0.09,0.739,0.054,0.0,2256.1,586.64,1.69e-11,2.6e-12,26.931,26.922,0.167,1.21,6.5,-0.043,0.597,0.039,0.0
0.0,1.0,2194.38,4546.92,1.06,13.1,-0.012,0.413,10.0,0.006,1.0,1919.3,749.03,6.27e-12,9.23e-13,28.008,28.445,0.16,1.07,6.8,0.118,0.723,0.008,0.0,3132.5,551.69,2.34e-11,2.16e-12,26.578,26.568,0.1,1.05,10.8,-0.099,0.216,0.005,0.0
0.0,1.0,5081.55,4867.47,1.14,12.8,-0.104,0.133,150.0,0.026,1.0,2018.5,775.96,6.6e-12,9.32e-13,27.951,28.366,0.153,1.29,7.1,-0.21,0.284,0.017,0.0,3036.8,585.37,2.27e-11,2.19e-12,26.61,26.6,0.105,0.97,10.3,-0.028,0.027,0.032,0.0
0.0,1.0,2005.25,4488.34,1.12,13.3,-0.128,0.517,145.0,0.212,1.0,2639.6,753.64,8.62e-12,9.56e-13,27.662,27.964,0.12,1.25,9.0,-0.05,0.619,0.117,0.0,2769.1,573.16,2.08e-11,2.19e-12,26.707,26.699,0.114,0.98,9.5,-0.203,0.42,0.303,0.0
