extension,chip,x,y,chi,snr,sharp,round,maj_ax,crowd,type,cts_mag1,sky_mag1,nrm_ct_rt_mag1,nrm_ct_rt_err_mag1,inst_vega_mag1,mag_mag1,mag1_err,chi_mag1,snr_mag1,sharp_mag1,round_mag1,crowd_mag1,flag_mag1,ctsmag2,skymag2,nrm_ct_rt_mag2,nrm_ct_rt_err_mag2,inst_vega_mag2,mag_mag2,mag2_err,chi_mag2,snr_mag2,sharp_mag2,round_mag2,crowd_mag2,flag_mag2
0.0,1.0,3342.78,3099.66,0.93,19.9,0.032,0.095,120.0,0.047,1.0,1664.3,369.83,7.73e-12,6.72e-13,27.78,27.681,0.094,0.8,11.5,0.002,-0.14,0.062,0.0,2637.9,297.22,3.25e-11,2e-12,26.222,26.213,0.067,1.05,16.2,0.086,0.281,0.022,0.0
0.0,1.0,2309.33,3053.88,1.01,19.4,-0.071,0.061,110.0,0.028,1.0,1713.6,373.71,7.97e-12,7e-13,27.746,27.652,0.095,0.93,11.4,-0.129,0.139,0.042,0.0,2485.7,297.68,3.06e-11,1.98e-12,26.286,26.278,0.07,1.09,15.5,0.028,-0.001,0.002,0.0
0.0,1.0,3272.4,1077.82,0.97,17.0,-0.069,0.226,85.0,0.031,1.0,935.5,393.17,4.37e-12,6.65e-13,28.398,28.271,0.165,1.0,6.6,-0.08,0.254,0.05,0.0,2438.9,305.17,3.02e-11,1.94e-12,26.301,26.291,0.07,0.94,15.6,-0.058,0.213,0.012,0.0
0.0,1.0,2827.02,3723.12,0.92,19.2,0.049,0.096,60.0,0.106,1.0,1361.6,367.46,6.33e-12,6.52e-13,27.997,27.886,0.112,0.97,9.7,0.062,0.029,0.127,0.0,2657.9,290.2,3.27e-11,1.99e-12,26.213,26.204,0.066,0.86,16.5,0.029,0.141,0.074,0.0
0.0,1.0,3849.31,2648.59,1.39,17.0,0.033,0.298,20.0,0.201,1.0,1975.9,381.52,9.08e-12,7.39e-13,27.605,27.598,0.088,1.46,12.3,0.051,-0.195,0.212,0.0,592.4,296.98,7.29e-12,1.7e-12,27.843,27.838,0.253,1.27,4.3,-0.058,1.528,0.125,0.0
0.0,1.0,2874.37,2920.61,0.96,19.9,0.03,0.303,60.0,0.046,1.0,1837.3,373.92,8.51e-12,6.99e-13,27.675,27.584,0.089,1.09,12.2,-0.012,0.57,0.039,0.0,2523.0,292.31,3.1e-11,1.98e-12,26.27,26.262,0.069,0.81,15.7,0.104,0.081,0.059,0.0
0.0,1.0,2741.6,1117.53,1.0,19.0,-0.044,0.197,45.0,0.048,1.0,1383.1,386.21,6.44e-12,6.77e-13,27.977,27.867,0.114,1.12,9.5,-0.092,0.267,0.071,0.0,2640.7,309.24,3.27e-11,1.99e-12,26.215,26.205,0.066,0.85,16.4,0.024,0.152,0.016,0.0
0.0,1.0,1708.05,3475.01,0.91,20.6,0.041,0.073,70.0,0.089,1.0,2101.0,357.91,9.75e-12,7.01e-13,27.527,27.444,0.078,0.88,13.9,-0.003,0.177,0.097,0.0,2496.1,298.39,3.07e-11,2.02e-12,26.282,26.274,0.071,0.94,15.2,0.137,-0.031,0.074,0.0
0.0,1.0,3020.02,1634.82,1.16,9.7,0.019,0.225,110.0,0.08,1.0,585.7,392.33,2.73e-12,6.79e-13,28.91,28.792,0.27,1.25,4.0,-0.034,0.006,0.081,0.0,1282.5,300.85,1.59e-11,1.81e-12,26.998,26.989,0.124,1.07,8.8,0.072,0.326,0.079,0.0
0.0,1.0,1579.01,4106.41,1.13,16.6,-0.014,0.121,130.0,0.078,1.0,1468.1,364.32,6.75e-12,9.41e-13,27.926,27.835,0.151,0.99,7.2,-0.095,-0.062,0.034,0.0,2005.2,294.85,2.47e-11,2.11e-12,26.519,26.51,0.093,1.07,11.7,0.06,0.228,0.059,0.0
0.0,1.0,3172.64,1845.12,1.08,18.3,-0.003,0.199,55.0,0.004,1.0,1392.8,389.65,6.51e-12,7.03e-13,27.966,27.861,0.117,1.1,9.3,0.023,0.328,0.007,0.0,2458.9,306.95,3.04e-11,1.96e-12,26.292,26.283,0.07,1.06,15.5,-0.036,0.118,0.001,0.0
0.0,1.0,1875.39,3963.88,1.06,15.8,0.09,0.104,165.0,0.047,1.0,612.8,362.96,2.84e-12,6.1e-13,28.865,28.715,0.233,1.03,4.7,0.134,0.397,0.081,0.0,2417.1,296.09,2.97e-11,1.98e-12,26.317,26.306,0.072,1.1,15.0,0.055,-0.007,0.018,0.0
0.0,1.0,3547.55,624.48,0.9,20.0,0.004,0.093,35.0,0.065,1.0,1903.1,401.22,8.88e-12,7.11e-13,27.629,27.541,0.087,0.9,12.5,-0.016,0.074,0.091,0.0,2463.9,310.86,3.05e-11,1.96e-12,26.289,26.281,0.07,0.9,15.5,0.041,0.109,0.018,0.0
0.0,1.0,1391.37,4019.21,1.07,19.4,-0.016,0.107,65.0,0.022,1.0,1683.1,367.5,7.82e-12,7.1e-13,27.767,27.67,0.099,1.01,11.0,0.035,0.245,0.021,0.0,2560.7,300.24,3.15e-11,1.98e-12,26.254,26.245,0.068,1.12,15.9,-0.099,0.006,0.022,0.0
0.0,1.0,3508.98,404.92,1.12,17.7,-0.015,0.219,20.0,0.021,1.0,1201.1,400.99,5.59e-12,7.02e-13,28.132,28.017,0.136,1.26,8.0,-0.128,0.138,0.015,0.0,2512.3,311.56,3.11e-11,1.97e-12,26.268,26.259,0.069,0.97,15.8,0.116,0.261,0.027,0.0
0.0,1.0,2602.53,2574.8,0.87,20.1,0.069,0.243,105.0,0.014,1.0,1993.1,393.27,9.24e-12,7.17e-13,27.585,27.499,0.084,0.87,12.9,0.074,0.043,0.016,0.0,2499.0,318.98,3.07e-11,2e-12,26.28,26.272,0.071,0.86,15.3,0.057,0.42,0.01,0.0
0.0,1.0,2037.05,3277.8,0.94,17.2,0.075,0.33,155.0,0.106,1.0,1110.9,372.16,5.17e-12,6.93e-13,28.217,28.099,0.146,0.99,7.5,0.18,0.583,0.132,0.0,2458.9,293.99,3.02e-11,1.98e-12,26.298,26.289,0.071,0.88,15.3,-0.046,0.197,0.077,0.0
0.0,1.0,2074.88,2185.25,1.25,16.9,-0.128,0.265,85.0,0.069,1.0,1008.7,380.31,4.68e-12,6.77e-13,28.325,28.2,0.157,1.41,6.9,-0.244,0.534,0.104,0.0,2510.2,306.11,3.09e-11,2.01e-12,26.276,26.266,0.071,1.08,15.4,0.001,0.13,0.029,0.0
0.0,1.0,3051.2,2267.23,1.0,19.0,0.032,0.218,105.0,0.008,1.0,2234.4,385.21,1.03e-11,8.07e-13,27.465,27.395,0.085,0.84,12.8,0.043,0.159,0.009,0.0,2105.1,298.83,2.59e-11,1.89e-12,26.467,26.459,0.079,1.11,13.7,0.013,0.267,0.007,0.0
0.0,1.0,2220.09,2420.96,1.13,18.4,0.047,0.139,55.0,0.054,1.0,1435.3,379.7,6.68e-12,6.94e-13,27.939,27.833,0.113,1.04,9.6,0.04,0.192,0.036,0.0,2565.5,303.46,3.16e-11,2.03e-12,26.252,26.243,0.07,1.21,15.5,0.057,0.104,0.081,0.0
0.0,1.0,1980.6,3464.9,1.07,18.5,0.061,0.19,75.0,0.025,1.0,1302.6,365.54,6.06e-12,6.71e-13,28.045,27.933,0.12,1.11,9.0,0.134,0.198,0.032,0.0,2594.7,293.17,3.19e-11,1.99e-12,26.24,26.23,0.068,1.02,16.1,-0.038,0.185,0.015,0.0
0.0,1.0,2532.92,2182.88,0.89,19.9,-0.061,0.491,65.0,0.064,1.0,1827.7,378.09,8.49e-12,6.96e-13,27.678,27.587,0.089,1.02,12.2,-0.095,0.866,0.078,0.0,2513.9,297.5,3.09e-11,1.97e-12,26.274,26.265,0.069,0.75,15.7,0.003,0.18,0.04,0.0
0.0,1.0,2697.21,811.7,1.0,17.8,-0.018,0.461,15.0,0.056,1.0,1135.1,402.15,5.27e-12,6.76e-13,28.196,28.078,0.139,1.07,7.8,-0.048,1.147,0.063,0.0,2503.6,311.46,3.1e-11,1.96e-12,26.272,26.263,0.069,0.93,15.8,0.018,0.09,0.047,0.0
0.0,1.0,2904.14,1954.04,1.29,18.1,-0.118,0.185,70.0,0.122,1.0,1593.5,390.41,7.4e-12,7.58e-13,27.828,27.731,0.111,1.58,9.8,-0.17,0.391,0.199,0.0,2407.3,302.31,2.98e-11,1.99e-12,26.314,26.306,0.072,0.93,15.0,-0.042,0.053,0.014,0.0
0.0,1.0,2068.63,3349.37,0.8,19.6,-0.035,0.135,175.0,0.101,1.0,1649.7,376.92,7.66e-12,6.83e-13,27.79,27.69,0.097,0.78,11.2,-0.069,0.276,0.115,0.0,2619.0,297.27,3.22e-11,2.01e-12,26.23,26.221,0.068,0.82,16.0,0.023,0.025,0.078,0.0
0.0,1.0,2294.18,505.54,0.86,15.4,-0.101,0.263,20.0,0.191,1.0,696.5,402.77,3.24e-12,6.81e-13,28.722,28.582,0.228,0.82,4.8,-0.197,0.507,0.4,0.0,2287.4,322.62,2.83e-11,1.93e-12,26.37,26.36,0.074,0.89,14.6,-0.027,0.178,0.033,0.0
0.0,1.0,2884.45,4127.23,0.95,18.3,-0.037,0.222,40.0,0.038,1.0,1050.6,361.1,4.89e-12,6.22e-13,28.277,28.153,0.138,1.12,7.9,-0.064,0.48,0.049,0.0,2603.0,287.49,3.2e-11,1.96e-12,26.236,26.226,0.066,0.75,16.4,-0.002,0.074,0.025,0.0
0.0,1.0,3344.05,2020.53,0.96,17.4,-0.089,0.075,90.0,0.089,1.0,980.3,384.17,4.55e-12,6.46e-13,28.356,28.229,0.154,1.08,7.0,-0.158,0.104,0.113,0.0,2509.3,300.44,3.11e-11,1.98e-12,26.269,26.26,0.069,0.82,15.7,-0.01,0.06,0.062,0.0
0.0,1.0,2313.71,3080.65,1.05,14.9,-0.059,0.135,85.0,0.129,1.0,652.1,371.75,3e-12,8.62e-13,28.807,28.665,0.312,0.91,3.5,-0.123,0.228,0.176,0.0,2220.0,292.57,2.73e-11,1.95e-12,26.409,26.399,0.077,1.04,14.0,0.015,0.075,0.087,0.0
0.0,1.0,3632.05,96.62,1.03,15.0,0.058,0.21,115.0,0.115,1.0,487.2,402.7,2.26e-12,6.42e-13,29.115,28.955,0.309,1.15,3.5,0.122,1.57,0.296,0.0,2263.3,317.76,2.8e-11,1.93e-12,26.382,26.371,0.075,0.9,14.5,0.018,-0.163,0.002,0.0
0.0,1.0,3359.75,2339.83,1.0,15.0,0.034,0.13,40.0,0.026,1.0,622.6,383.53,2.89e-12,6.7e-13,28.848,28.703,0.252,1.04,4.3,0.118,0.423,0.033,0.0,2236.2,297.66,2.75e-11,1.91e-12,26.401,26.39,0.076,0.96,14.4,-0.025,0.035,0.02,0.0
0.0,1.0,2507.04,3455.96,0.76,14.0,-0.017,0.177,45.0,0.247,1.0,543.2,363.45,2.52e-12,6.35e-13,28.995,28.847,0.273,0.8,4.0,-0.035,0.526,0.55,0.0,2077.9,289.41,2.56e-11,1.9e-12,26.481,26.47,0.081,0.72,13.4,-0.003,0.061,0.028,0.0
0.0,1.0,3908.16,1828.26,0.97,15.8,-0.027,0.118,90.0,0.008,1.0,846.9,393.87,3.94e-12,7.04e-13,28.512,28.382,0.194,1.06,5.6,-0.049,0.118,0.011,0.0,2355.3,307.16,2.91e-11,1.98e-12,26.339,26.328,0.074,0.89,14.8,-0.006,0.119,0.005,0.0
0.0,1.0,2679.35,1151.22,1.1,20.3,-0.064,0.04,165.0,0.006,1.0,2194.6,401.31,1.02e-11,6.97e-13,27.474,27.389,0.074,1.11,14.7,-0.094,-0.01,0.006,0.0,2715.0,313.35,3.37e-11,2.85e-12,26.182,26.174,0.092,0.77,11.8,0.146,0.168,0.004,0.0
0.0,1.0,1967.85,3096.99,1.28,14.9,-0.043,0.153,80.0,0.087,1.0,722.5,378.85,3.32e-12,9.25e-13,28.696,28.567,0.302,0.86,3.6,0.066,-0.115,0.066,0.0,1939.7,305.2,2.39e-11,1.92e-12,26.556,26.546,0.087,1.34,12.4,-0.11,0.244,0.077,0.0
0.0,1.0,3688.28,3841.59,1.06,20.5,-0.053,0.158,40.0,0.096,1.0,2086.8,373.98,9.67e-12,7.03e-13,27.537,27.455,0.079,1.25,13.8,-0.084,0.074,0.071,0.0,2399.3,285.85,2.95e-11,1.96e-12,26.325,26.316,0.072,0.85,15.1,0.012,0.239,0.15,0.0
0.0,1.0,2966.3,2613.2,1.04,20.1,-0.018,0.185,0.0,0.021,1.0,1782.2,373.45,8.29e-12,6.79e-13,27.704,27.611,0.089,1.05,12.2,0.002,0.236,0.024,0.0,2518.8,296.3,3.1e-11,1.96e-12,26.272,26.263,0.069,1.04,15.8,-0.055,0.143,0.015,0.0
0.0,1.0,3249.02,1343.88,1.33,18.7,-0.051,0.15,125.0,0.028,1.0,2267.4,401.18,1.05e-11,8.3e-13,27.444,27.376,0.086,1.67,12.7,-0.041,0.291,0.025,0.0,2047.6,303.53,2.53e-11,1.9e-12,26.491,26.483,0.082,0.99,13.3,-0.066,0.033,0.033,0.0
0.0,1.0,2223.04,3291.35,0.99,19.2,-0.063,0.014,10.0,0.18,1.0,1576.0,368.62,7.31e-12,6.7e-13,27.841,27.739,0.1,1.13,10.9,-0.094,0.196,0.163,0.0,2599.0,288.76,3.2e-11,2.03e-12,26.238,26.229,0.069,0.83,15.8,-0.01,-0.129,0.209,0.0
0.0,1.0,2876.05,421.51,0.93,16.4,-0.089,0.062,145.0,0.181,1.0,758.9,402.37,3.53e-12,6.37e-13,28.632,28.493,0.196,0.91,5.5,-0.24,0.261,0.273,0.0,2427.4,313.22,3e-11,1.95e-12,26.306,26.296,0.07,0.96,15.4,0.05,-0.02,0.096,0.0
0.0,1.0,2940.9,3976.12,1.01,19.2,-0.072,0.128,35.0,0.002,1.0,1510.9,360.59,7e-12,6.72e-13,27.887,27.785,0.104,1.06,10.4,-0.078,0.284,0.001,0.0,2514.6,287.85,3.09e-11,1.94e-12,26.274,26.265,0.068,0.93,16.0,-0.062,0.017,0.002,0.0
0.0,1.0,2650.96,2204.71,0.88,17.3,0.0,0.029,90.0,0.057,1.0,912.9,387.26,4.24e-12,6.35e-13,28.431,28.3,0.162,1.02,6.7,0.03,0.387,0.105,0.0,2538.7,300.34,3.12e-11,1.97e-12,26.264,26.253,0.068,0.7,15.9,-0.032,-0.146,0.005,0.0
0.0,1.0,2641.88,2303.17,0.93,17.2,0.067,0.169,115.0,0.068,1.0,1014.9,388.4,4.7e-12,6.62e-13,28.32,28.196,0.153,0.94,7.1,0.087,0.435,0.043,0.0,2493.9,299.11,3.07e-11,1.98e-12,26.283,26.273,0.07,0.92,15.5,0.045,0.032,0.095,0.0
0.0,1.0,2017.98,3240.09,0.81,16.2,0.031,0.156,30.0,0.067,1.0,989.2,374.74,4.57e-12,7.1e-13,28.349,28.227,0.169,0.86,6.4,0.036,-0.093,0.094,0.0,2380.9,301.17,2.93e-11,1.99e-12,26.333,26.323,0.074,0.77,14.7,0.028,0.271,0.04,0.0
0.0,1.0,2017.21,3342.42,1.08,15.1,0.044,0.273,15.0,0.123,1.0,600.2,372.07,2.79e-12,6.21e-13,28.884,28.735,0.241,1.13,4.5,-0.005,0.302,0.149,0.0,2327.3,295.72,2.86e-11,2e-12,26.358,26.347,0.076,1.03,14.3,0.085,0.262,0.101,0.0
0.0,1.0,2641.55,2443.33,1.5,20.3,-0.042,0.21,80.0,0.062,1.0,2460.6,378.02,1.14e-11,7.63e-13,27.358,27.292,0.073,1.75,14.9,-0.042,0.305,0.067,0.0,2134.0,297.29,2.62e-11,1.95e-12,26.452,26.445,0.081,1.23,13.4,-0.042,0.109,0.05,0.0
0.0,1.0,1788.03,3701.3,0.97,19.2,0.065,0.268,175.0,0.034,1.0,1611.3,360.55,7.49e-12,6.92e-13,27.814,27.715,0.1,0.95,10.8,0.038,0.393,0.039,0.0,2548.0,291.9,3.13e-11,1.99e-12,26.259,26.251,0.069,0.99,15.8,0.108,0.176,0.025,0.0
0.0,1.0,2187.55,1839.83,0.83,16.3,-0.059,0.139,40.0,0.124,1.0,1038.5,390.64,4.84e-12,7.27e-13,28.287,28.167,0.163,0.9,6.7,-0.104,0.382,0.207,0.0,2405.2,308.23,2.98e-11,2e-12,26.316,26.306,0.073,0.77,14.9,-0.013,0.026,0.04,0.0
0.0,1.0,2587.49,4163.84,1.11,18.7,0.045,0.009,60.0,0.018,1.0,1372.7,367.09,6.37e-12,6.7e-13,27.99,27.883,0.114,1.13,9.5,0.119,0.24,0.022,0.0,2527.7,282.6,3.11e-11,1.94e-12,26.268,26.259,0.068,1.09,16.0,-0.061,-0.14,0.013,0.0
0.0,1.0,2877.34,3138.4,0.83,16.9,-0.06,0.136,85.0,0.043,1.0,927.5,373.13,4.31e-12,6.56e-13,28.414,28.287,0.165,0.61,6.6,-0.048,0.209,0.075,0.0,2452.4,292.37,3.02e-11,1.95e-12,26.301,26.291,0.07,1.02,15.4,-0.074,0.101,0.01,0.0
0.0,1.0,983.03,4002.55,1.13,19.3,0.031,0.073,170.0,0.058,1.0,1764.7,373.01,8.2e-12,7.09e-13,27.716,27.62,0.094,1.15,11.6,0.015,0.254,0.046,0.0,2601.5,312.69,3.2e-11,2.07e-12,26.237,26.228,0.07,1.11,15.4,0.062,-0.077,0.079,0.0
0.0,1.0,3785.51,457.44,0.92,19.4,-0.019,0.177,165.0,0.148,1.0,1838.8,406.02,8.56e-12,7.14e-13,27.669,27.58,0.091,0.94,12.0,-0.046,0.449,0.163,0.0,2436.1,314.5,3.01e-11,1.98e-12,26.302,26.293,0.071,0.89,15.2,0.031,-0.048,0.122,0.0
0.0,1.0,3072.17,2129.37,0.86,14.2,-0.042,0.159,175.0,0.226,1.0,518.8,380.52,2.4e-12,6.79e-13,29.048,28.895,0.307,0.79,3.5,-0.21,0.028,0.408,0.0,2157.1,295.64,2.67e-11,1.95e-12,26.434,26.423,0.079,0.92,13.7,0.067,0.196,0.113,0.0
0.0,1.0,1872.25,2318.1,2.05,18.6,-0.083,0.254,65.0,0.168,1.0,1486.1,381.46,6.88e-12,7.26e-13,27.906,27.801,0.115,2.3,9.5,-0.093,0.413,0.24,0.0,2645.7,308.35,3.25e-11,2.08e-12,26.219,26.21,0.069,1.67,15.6,-0.069,0.15,0.063,0.0
0.0,1.0,2939.1,3469.15,1.13,19.9,-0.006,0.06,10.0,0.013,1.0,1830.3,368.66,8.51e-12,6.98e-13,27.675,27.585,0.089,1.37,12.2,0.002,0.184,0.013,0.0,2461.5,286.4,3.03e-11,1.94e-12,26.297,26.288,0.07,0.83,15.6,-0.019,-0.041,0.013,0.0
0.0,1.0,1784.16,3195.9,0.93,18.7,-0.07,0.191,155.0,0.075,1.0,1558.2,374.61,7.22e-12,7.06e-13,27.853,27.753,0.106,0.85,10.2,-0.012,0.425,0.093,0.0,2512.7,297.55,3.09e-11,1.98e-12,26.275,26.266,0.069,1.01,15.6,-0.157,0.03,0.048,0.0
0.0,1.0,3107.99,542.87,0.86,14.7,0.051,0.175,80.0,0.269,1.0,579.8,403.39,2.71e-12,6.95e-13,28.916,28.769,0.278,1.03,3.9,0.198,0.308,0.65,0.0,2158.9,310.28,2.67e-11,1.9e-12,26.433,26.422,0.077,0.66,14.1,-0.04,0.137,0.034,0.0
0.0,1.0,3616.22,2742.26,1.01,18.5,0.052,0.312,55.0,0.062,1.0,1439.5,374.53,6.68e-12,6.89e-13,27.939,27.834,0.112,0.93,9.7,0.067,0.362,0.042,0.0,2531.4,298.92,3.11e-11,1.99e-12,26.267,26.258,0.069,1.09,15.6,0.028,0.278,0.093,0.0
0.0,1.0,2834.72,2085.64,1.23,18.4,-0.039,0.136,30.0,0.033,1.0,1622.0,389.01,7.5e-12,7.36e-13,27.813,27.721,0.107,1.31,10.2,-0.015,0.011,0.045,0.0,2223.8,300.91,2.75e-11,1.93e-12,26.401,26.393,0.076,1.14,14.3,-0.077,0.224,0.013,0.0
0.0,1.0,1176.62,4049.02,1.04,18.5,-0.054,0.132,90.0,0.021,1.0,1314.1,365.59,6.1e-12,6.64e-13,28.036,27.924,0.118,0.99,9.2,-0.104,-0.144,0.025,0.0,2629.6,301.47,3.24e-11,2.02e-12,26.225,26.216,0.068,1.09,16.0,0.016,0.314,0.014,0.0
0.0,1.0,4024.49,1176.86,1.99,16.3,-0.035,0.104,115.0,0.321,1.0,1051.7,392.01,4.93e-12,7.18e-13,28.267,28.15,0.158,2.5,6.9,-0.029,0.136,0.546,0.0,2274.2,310.5,2.81e-11,1.98e-12,26.376,26.367,0.076,1.27,14.2,-0.041,0.088,0.075,0.0
0.0,1.0,3412.88,1479.7,1.07,14.9,-0.024,0.139,105.0,0.025,1.0,729.4,389.98,3.36e-12,8.88e-13,28.685,28.552,0.287,0.98,3.8,0.02,0.899,0.044,0.0,2061.6,308.67,2.55e-11,1.91e-12,26.483,26.473,0.081,0.83,13.3,0.02,0.013,0.017,0.0
0.0,1.0,2849.17,1460.32,1.16,18.4,0.04,0.312,20.0,0.042,1.0,1603.3,397.88,7.48e-12,7.27e-13,27.816,27.718,0.106,1.13,10.3,0.056,0.404,0.039,0.0,2482.4,307.78,3.07e-11,2.01e-12,26.282,26.273,0.071,1.19,15.3,0.016,0.247,0.046,0.0
0.0,1.0,3321.18,4076.08,0.96,17.6,-0.04,0.114,105.0,0.177,1.0,1091.0,358.92,5.06e-12,6.66e-13,28.241,28.122,0.143,1.02,7.6,-0.048,0.184,0.309,0.0,2459.0,282.01,3.02e-11,1.94e-12,26.298,26.289,0.07,0.9,15.6,-0.031,0.076,0.017,0.0
0.0,1.0,2390.66,504.53,1.18,14.1,0.058,0.552,5.0,0.195,1.0,700.8,406.84,3.27e-12,6.53e-13,28.715,28.597,0.217,0.98,5.0,0.067,0.863,0.268,0.0,1529.3,316.41,1.9e-11,2.53e-12,26.805,26.796,0.145,1.39,7.5,-0.119,0.616,0.103,0.0
0.0,1.0,2424.24,3814.66,0.95,19.7,0.086,0.085,85.0,0.079,1.0,1594.4,361.27,7.39e-12,6.58e-13,27.828,27.727,0.097,1.08,11.2,0.091,0.062,0.094,0.0,2605.0,289.43,3.2e-11,1.99e-12,26.235,26.226,0.068,0.81,16.1,0.077,0.103,0.053,0.0
0.0,1.0,2282.34,399.22,0.97,18.3,-0.028,0.225,30.0,0.028,1.0,1239.6,410.66,5.77e-12,6.65e-13,28.098,27.984,0.125,1.06,8.7,-0.055,0.443,0.029,0.0,2541.3,321.2,3.15e-11,1.95e-12,26.256,26.246,0.067,0.86,16.1,0.005,0.095,0.028,0.0
0.0,1.0,2181.77,1802.01,1.16,17.5,0.055,0.084,10.0,0.173,1.0,1386.6,393.41,6.47e-12,7.21e-13,27.973,27.868,0.121,1.21,9.0,0.084,0.049,0.242,0.0,2454.2,309.43,3.04e-11,2.02e-12,26.294,26.285,0.072,1.11,15.0,0.015,0.105,0.08,0.0
0.0,1.0,4037.61,3058.89,1.03,17.5,0.031,0.138,85.0,0.006,1.0,1267.8,377.05,5.89e-12,7.05e-13,28.075,27.964,0.13,1.02,8.4,0.045,0.274,0.009,0.0,2498.9,295.88,3.08e-11,2e-12,26.28,26.271,0.071,1.04,15.4,0.015,0.059,0.003,0.0
0.0,1.0,4061.97,3550.78,0.98,17.4,0.062,0.245,90.0,0.146,1.0,1168.2,369.67,5.43e-12,6.85e-13,28.163,28.047,0.137,1.03,7.9,0.122,0.119,0.254,0.0,2495.0,288.86,3.07e-11,1.99e-12,26.282,26.273,0.07,0.93,15.4,-0.01,0.315,0.016,0.0
0.0,1.0,2524.81,733.7,1.02,17.0,0.04,0.28,160.0,0.019,1.0,1743.4,419.02,8.03e-12,9.53e-13,27.738,27.651,0.129,1.15,8.4,0.037,1.112,0.017,0.0,2216.7,322.32,2.74e-11,1.93e-12,26.404,26.396,0.076,0.93,14.2,0.049,-0.043,0.01,0.0
0.0,1.0,3108.32,715.12,1.13,17.9,-0.053,0.092,15.0,0.091,1.0,1612.7,401.05,7.54e-12,7.03e-13,27.807,27.708,0.101,1.1,10.7,-0.097,0.311,0.131,0.0,2549.3,307.84,3.16e-11,2.75e-12,26.251,26.242,0.094,0.7,11.5,0.04,-0.212,0.004,0.0
0.0,1.0,2538.4,3244.55,1.13,16.3,-0.138,0.188,5.0,0.097,1.0,952.5,373.57,4.41e-12,6.64e-13,28.389,28.265,0.164,0.94,6.6,-0.209,0.149,0.064,0.0,2362.3,292.62,2.91e-11,1.96e-12,26.342,26.332,0.073,1.29,14.8,-0.059,0.207,0.134,0.0
0.0,1.0,1881.53,4058.21,0.79,18.2,-0.063,0.021,120.0,0.087,1.0,1200.1,357.23,5.58e-12,6.56e-13,28.132,28.016,0.128,0.84,8.5,-0.107,-0.139,0.101,0.0,2579.1,289.05,3.17e-11,1.99e-12,26.246,26.237,0.068,0.74,15.9,-0.002,0.118,0.069,0.0
0.0,1.0,2841.25,1399.48,0.81,18.0,0.101,0.13,45.0,0.061,1.0,1265.0,398.99,5.89e-12,6.88e-13,28.075,27.963,0.127,0.95,8.6,0.199,0.115,0.094,0.0,2524.0,311.31,3.12e-11,1.97e-12,26.263,26.254,0.069,0.63,15.8,-0.025,0.138,0.019,0.0
0.0,1.0,4064.77,3967.41,1.13,17.7,0.043,0.162,90.0,0.018,1.0,1278.9,369.84,5.95e-12,6.84e-13,28.064,27.954,0.125,1.18,8.7,0.091,0.231,0.028,0.0,2454.0,287.47,3.02e-11,2.02e-12,26.3,26.29,0.073,1.06,14.9,-0.024,0.118,0.003,0.0
0.0,1.0,2265.96,581.81,1.01,14.8,-0.002,0.298,5.0,0.02,1.0,558.5,409.92,2.6e-12,6.58e-13,28.964,28.813,0.275,1.2,3.9,-0.066,0.953,0.041,0.0,2213.7,320.3,2.74e-11,1.92e-12,26.406,26.395,0.076,0.77,14.3,0.04,0.098,0.006,0.0
0.0,1.0,4132.27,2290.26,1.02,13.8,0.038,0.279,60.0,0.102,1.0,541.2,385.89,2.51e-12,6.66e-13,29.0,28.845,0.288,1.0,3.8,0.124,1.375,0.156,0.0,2316.3,303.78,2.85e-11,2.15e-12,26.363,26.352,0.082,1.03,13.3,-0.03,-0.1,0.062,0.0
0.0,1.0,2732.18,165.1,1.04,19.1,0.027,0.418,50.0,0.068,1.0,1602.5,404.33,7.46e-12,7.02e-13,27.819,27.72,0.102,1.11,10.6,0.001,0.803,0.094,0.0,2489.4,320.3,3.08e-11,1.96e-12,26.278,26.269,0.069,0.96,15.7,0.066,0.145,0.028,0.0
0.0,1.0,2869.1,1672.42,0.84,17.9,-0.097,0.081,120.0,0.05,1.0,1189.1,391.32,5.54e-12,6.75e-13,28.141,28.025,0.132,0.74,8.2,-0.148,0.175,0.081,0.0,2521.2,303.99,3.12e-11,1.97e-12,26.265,26.255,0.068,0.93,15.9,-0.035,0.027,0.01,0.0
0.0,1.0,1834.88,3547.93,0.98,16.3,0.078,0.272,140.0,0.213,1.0,938.3,363.53,4.36e-12,6.76e-13,28.402,28.276,0.169,0.97,6.4,0.105,0.303,0.326,0.0,2408.0,297.96,2.96e-11,1.99e-12,26.321,26.311,0.073,1.0,14.9,0.05,0.257,0.093,0.0
0.0,1.0,1240.25,3941.9,0.83,18.3,-0.016,0.197,140.0,0.175,1.0,1605.6,367.27,7.44e-12,7.16e-13,27.821,27.724,0.104,0.85,10.4,-0.016,0.203,0.203,0.0,2419.1,295.56,2.98e-11,2e-12,26.316,26.307,0.073,0.82,14.9,-0.017,0.193,0.129,0.0
0.0,1.0,2505.15,1243.73,1.22,17.3,-0.052,0.098,65.0,0.027,1.0,1230.6,401.4,5.72e-12,7.08e-13,28.106,27.994,0.134,1.49,8.1,-0.104,0.115,0.042,0.0,2439.3,315.11,3.02e-11,1.97e-12,26.301,26.291,0.071,0.91,15.3,0.011,0.088,0.01,0.0
