extension,chip,x,y,chi,snr,sharp,round,maj_ax,crowd,type,cts_mag1,sky_mag1,nrm_ct_rt_mag1,nrm_ct_rt_err_mag1,inst_vega_mag1,mag_mag1,mag1_err,chi_mag1,snr_mag1,sharp_mag1,round_mag1,crowd_mag1,flag_mag1,ctsmag2,skymag2,nrm_ct_rt_mag2,nrm_ct_rt_err_mag2,inst_vega_mag2,mag_mag2,mag2_err,chi_mag2,snr_mag2,sharp_mag2,round_mag2,crowd_mag2,flag_mag2
1.0,1.0,875.22,467.09,1.06,9.6,-0.092,0.254,145.0,0.041,1.0,340.1,553.82,1.95e-12,5.82e-13,29.274,29.625,0.323,1.13,3.4,-0.271,0.382,0.048,0.0,423.4,417.17,5.43e-12,1.32e-12,28.162,28.153,0.261,0.99,4.2,0.042,0.15,0.065,0.0
1.0,1.0,3458.39,851.65,1.16,13.9,0.007,0.355,175.0,0.014,1.0,638.6,583.28,3.72e-12,6.12e-13,28.574,29.06,0.179,1.15,6.1,-0.055,0.428,0.01,0.0,1287.4,434.74,1.68e-11,1.41e-12,26.935,26.924,0.091,1.16,11.9,0.039,0.298,0.019,0.0
1.0,1.0,2385.91,1733.23,1.2,14.7,-0.009,0.267,170.0,0.012,1.0,1022.1,543.29,6.14e-12,6.62e-13,28.03,28.364,0.117,1.13,9.3,-0.009,-0.012,0.007,0.0,1192.9,403.78,1.62e-11,1.45e-12,26.973,26.964,0.097,1.26,11.2,-0.007,0.49,0.016,0.0
1.0,1.0,2285.84,530.01,1.04,13.1,0.05,0.181,165.0,0.017,1.0,362.5,573.33,2.09e-12,5.97e-13,29.199,29.795,0.31,1.05,3.5,0.02,0.383,0.06,0.0,1304.8,432.56,1.68e-11,1.37e-12,26.934,26.922,0.089,1.03,12.3,0.059,0.121,0.011,0.0
1.0,1.0,1081.33,1778.99,1.07,12.2,0.003,0.079,10.0,0.028,1.0,445.1,548.79,2.75e-12,6.69e-13,28.902,29.433,0.263,1.07,4.1,-0.26,-0.435,0.029,0.0,1121.7,391.75,1.53e-11,1.52e-12,27.036,27.025,0.107,1.1,10.1,0.111,0.295,0.039,0.0
1.0,1.0,1892.66,1800.77,0.97,13.7,0.121,0.245,70.0,0.107,1.0,769.3,568.73,4.68e-12,6.82e-13,28.325,28.77,0.158,0.95,6.9,0.038,-0.091,0.135,0.0,1318.4,425.95,1.79e-11,1.53e-12,26.865,26.855,0.093,1.0,11.7,0.168,0.437,0.095,0.0
1.0,1.0,1424.9,281.59,1.03,12.3,-0.033,0.445,65.0,0.212,1.0,632.0,571.2,3.58e-12,6.54e-13,28.616,28.935,0.199,1.0,5.5,0.06,0.072,0.199,0.0,707.2,434.29,9.06e-12,1.31e-12,27.607,27.598,0.156,1.06,6.9,-0.072,0.739,0.291,0.0
1.0,1.0,3245.43,966.7,1.13,15.0,-0.103,0.451,155.0,0.006,1.0,1001.3,574.95,5.82e-12,6.2e-13,28.088,28.436,0.116,1.16,9.4,-0.114,0.731,0.005,0.0,1220.4,428.89,1.6e-11,1.4e-12,26.986,26.978,0.094,1.09,11.5,-0.095,0.227,0.006,0.0
1.0,1.0,1613.74,579.12,1.16,13.0,-0.091,0.359,40.0,0.125,1.0,623.0,571.05,3.57e-12,5.99e-13,28.618,29.065,0.182,1.27,6.0,-0.135,0.37,0.199,0.0,1067.7,425.36,1.38e-11,1.4e-12,27.148,27.138,0.11,1.02,9.9,-0.062,0.342,0.132,0.0
1.0,1.0,1129.01,1643.78,1.16,11.2,-0.028,0.403,45.0,0.006,1.0,520.1,541.67,3.16e-12,6.65e-13,28.75,29.166,0.226,1.11,4.8,-0.233,-0.146,0.008,0.0,801.9,399.73,1.09e-11,1.53e-12,27.403,27.394,0.15,1.17,7.3,0.112,0.768,0.008,0.0
1.0,1.0,2698.37,143.34,1.07,14.0,0.015,0.122,25.0,0.015,1.0,724.5,596.24,4.06e-12,5.95e-13,28.478,28.92,0.159,1.11,6.8,-0.005,0.136,0.021,0.0,1218.3,446.3,1.55e-11,1.36e-12,27.026,27.017,0.096,1.04,11.4,0.027,0.108,0.016,0.0
1.0,1.0,229.49,1944.13,1.09,14.0,-0.04,0.295,115.0,0.061,1.0,1044.8,515.41,6.33e-12,6.82e-13,27.996,28.283,0.117,1.01,9.3,-0.073,0.417,0.058,0.0,1059.2,386.09,1.46e-11,1.53e-12,27.088,27.08,0.113,1.15,9.6,-0.008,0.16,0.07,0.0
1.0,1.0,2940.55,10.6,1.17,12.6,0.013,0.361,65.0,0.087,1.0,513.4,594.33,2.87e-12,6.39e-13,28.855,29.389,0.242,1.1,4.5,-0.093,0.603,0.087,0.0,1286.3,451.96,1.62e-11,1.51e-12,26.977,26.966,0.101,1.31,10.7,0.059,0.257,0.085,0.0
1.0,1.0,2910.56,1424.56,1.19,14.2,-0.085,0.29,75.0,0.011,1.0,688.6,560.35,4.12e-12,6.32e-13,28.463,28.933,0.166,1.21,6.5,-0.083,0.394,0.015,0.0,1308.5,418.21,1.75e-11,1.44e-12,26.891,26.881,0.089,1.14,12.2,-0.086,0.222,0.009,0.0
1.0,1.0,434.33,294.14,1.13,11.7,0.006,0.408,160.0,0.019,1.0,455.2,552.78,2.58e-12,6.63e-13,28.969,29.436,0.281,1.14,3.9,-0.004,0.741,0.014,0.0,844.8,414.21,1.08e-11,1.34e-12,27.413,27.403,0.134,1.07,8.1,0.047,0.35,0.022,0.0
1.0,1.0,904.68,1921.68,1.21,12.0,0.118,0.584,90.0,0.083,1.0,462.5,522.64,2.88e-12,8.62e-13,28.85,29.375,0.322,1.11,3.4,0.106,1.96,0.126,0.0,1134.2,387.99,1.56e-11,1.53e-12,27.017,27.007,0.106,1.15,10.2,0.15,0.291,0.051,0.0
1.0,1.0,1288.02,428.89,1.06,13.7,0.042,0.096,70.0,0.004,1.0,500.2,563.41,2.85e-12,5.85e-13,28.861,29.405,0.222,0.96,4.9,0.052,0.113,0.028,0.0,1320.3,424.14,1.7e-11,1.37e-12,26.926,26.915,0.088,1.15,12.4,0.038,0.117,0.003,0.0
1.0,1.0,3771.26,690.89,1.03,13.2,0.056,0.229,155.0,0.04,1.0,463.0,588.09,2.68e-12,6.12e-13,28.93,29.489,0.247,1.06,4.4,-0.061,0.852,0.044,0.0,1325.9,439.31,1.72e-11,1.43e-12,26.91,26.899,0.09,1.02,12.0,0.1,-0.0,0.04,0.0
1.0,1.0,2862.1,398.01,0.96,14.1,0.015,0.246,150.0,0.011,1.0,809.5,587.74,4.6e-12,6.09e-13,28.344,28.735,0.144,0.96,7.5,0.069,0.608,0.006,0.0,1134.5,437.06,1.46e-11,1.5e-12,27.091,27.081,0.112,1.0,9.7,-0.049,0.048,0.012,0.0
1.0,1.0,2236.67,271.44,1.02,13.4,-0.012,0.59,175.0,0.138,1.0,414.8,582.18,2.35e-12,5.77e-13,29.072,29.652,0.267,0.97,4.1,-0.185,0.452,0.286,0.0,1334.5,438.07,1.7e-11,1.37e-12,26.923,26.911,0.087,1.08,12.4,0.047,0.64,0.108,0.0
1.0,1.0,2298.0,472.04,0.96,13.3,0.053,0.26,150.0,0.043,1.0,367.6,575.67,2.11e-12,5.88e-13,29.189,29.788,0.303,0.83,3.6,0.016,0.702,0.065,0.0,1351.2,433.33,1.74e-11,1.38e-12,26.9,26.888,0.086,1.06,12.6,0.064,0.114,0.036,0.0
1.0,1.0,1487.82,263.7,1.06,12.2,0.01,0.34,35.0,0.153,1.0,675.2,573.65,3.8e-12,5.83e-13,28.549,28.878,0.166,1.09,6.5,-0.009,0.303,0.113,0.0,772.4,434.85,9.92e-12,1.48e-12,27.509,27.5,0.162,1.05,6.7,-0.005,0.406,0.249,0.0
1.0,1.0,1245.13,990.22,1.16,13.5,0.004,0.443,135.0,0.011,1.0,772.3,566.56,4.52e-12,7.04e-13,28.363,28.803,0.169,1.03,6.4,0.032,0.357,0.016,0.0,1295.2,410.16,1.7e-11,1.57e-12,26.922,26.912,0.1,1.29,10.9,0.008,0.51,0.01,0.0
1.0,1.0,1240.18,479.1,1.0,14.8,0.06,0.164,130.0,0.031,1.0,1164.7,563.4,6.61e-12,6.18e-13,27.949,28.168,0.101,0.89,10.7,0.046,0.13,0.044,0.0,988.6,419.79,1.28e-11,1.34e-12,27.235,27.227,0.114,1.1,9.5,0.075,0.193,0.02,0.0
1.0,1.0,2422.98,1686.87,1.13,13.8,-0.009,0.358,80.0,0.019,1.0,678.0,550.56,4.12e-12,6.56e-13,28.463,28.92,0.172,1.12,6.3,-0.087,0.747,0.017,0.0,1227.1,402.88,1.67e-11,1.46e-12,26.946,26.936,0.095,1.14,11.5,0.033,0.152,0.022,0.0
1.0,1.0,1693.84,748.86,1.17,14.4,0.075,0.465,40.0,0.015,1.0,750.7,579.42,4.34e-12,6.1e-13,28.407,28.862,0.153,1.13,7.1,0.025,0.935,0.041,0.0,1329.3,421.76,1.73e-11,1.4e-12,26.905,26.895,0.088,1.21,12.4,0.104,0.195,0.007,0.0
1.0,1.0,2353.96,195.76,1.08,14.2,-0.018,0.338,85.0,0.051,1.0,1188.4,588.91,6.68e-12,6.8e-13,27.939,28.126,0.111,0.99,9.8,0.01,0.576,0.025,0.0,936.8,442.64,1.19e-11,1.33e-12,27.308,27.3,0.121,1.11,9.0,-0.066,0.123,0.083,0.0
1.0,1.0,809.42,494.91,1.13,14.8,0.058,0.276,140.0,0.064,1.0,941.2,553.7,5.37e-12,6.05e-13,28.176,28.543,0.123,1.19,8.9,0.047,0.153,0.056,0.0,1222.2,412.34,1.57e-11,1.38e-12,27.008,26.998,0.095,1.09,11.4,0.067,0.365,0.097,0.0
1.0,1.0,1866.82,788.15,0.97,14.4,0.043,0.157,120.0,0.005,1.0,847.6,565.2,4.89e-12,6.19e-13,28.276,28.676,0.137,0.92,7.9,-0.011,0.584,0.008,0.0,1223.3,422.38,1.6e-11,1.39e-12,26.992,26.983,0.094,1.02,11.5,0.079,-0.135,0.004,0.0
1.0,1.0,2450.76,330.1,1.06,14.9,0.063,0.148,55.0,0.064,1.0,1086.7,580.83,6.15e-12,6.14e-13,28.029,28.319,0.109,1.14,10.0,0.082,-0.063,0.039,0.0,1119.3,439.97,1.43e-11,1.35e-12,27.11,27.101,0.102,0.97,10.6,0.046,0.357,0.09,0.0
1.0,1.0,3889.11,172.66,1.04,11.9,0.047,0.116,115.0,0.099,1.0,389.8,593.49,2.2e-12,6.74e-13,29.145,29.664,0.333,1.13,3.3,-0.062,-0.245,0.117,0.0,903.2,453.31,1.15e-11,1.35e-12,27.349,27.338,0.127,0.94,8.5,0.033,0.277,0.124,0.0
1.0,1.0,2622.9,183.65,1.1,13.4,0.091,0.346,160.0,0.008,1.0,872.8,592.2,4.9e-12,5.98e-13,28.274,28.554,0.132,1.01,8.2,0.139,0.087,0.006,0.0,869.2,441.2,1.11e-11,1.49e-12,27.387,27.378,0.146,1.21,7.5,0.023,0.711,0.012,0.0
1.0,1.0,2274.79,108.14,1.04,13.7,0.024,0.185,170.0,0.121,1.0,493.8,590.66,2.77e-12,5.84e-13,28.894,29.451,0.229,1.1,4.7,0.01,0.351,0.166,0.0,1393.6,445.19,1.77e-11,1.38e-12,26.883,26.872,0.085,0.99,12.8,0.029,0.116,0.111,0.0
1.0,1.0,2188.7,232.15,0.93,13.9,-0.092,0.221,25.0,0.128,1.0,621.4,590.62,3.5e-12,5.88e-13,28.639,29.136,0.182,0.93,6.0,-0.263,0.185,0.154,0.0,1306.1,445.3,1.66e-11,1.37e-12,26.948,26.938,0.089,0.93,12.1,-0.004,0.235,0.122,0.0
1.0,1.0,994.82,377.85,1.04,13.7,-0.014,0.325,5.0,0.089,1.0,611.6,564.89,3.47e-12,6.54e-13,28.648,29.123,0.204,1.01,5.3,0.033,0.199,0.154,0.0,1171.3,419.66,1.5e-11,1.36e-12,27.059,27.049,0.098,1.08,11.1,-0.003,0.385,0.062,0.0
1.0,1.0,1605.05,1435.33,0.99,13.8,0.096,0.554,170.0,0.037,1.0,752.4,550.42,4.49e-12,6.53e-13,28.37,28.808,0.157,0.89,6.9,0.136,0.898,0.048,0.0,1250.5,408.4,1.68e-11,1.47e-12,26.939,26.93,0.095,1.08,11.4,0.072,0.334,0.032,0.0
1.0,1.0,3059.12,981.55,1.17,13.5,-0.0,0.274,95.0,0.008,1.0,535.1,575.42,3.14e-12,6.16e-13,28.759,29.291,0.212,1.13,5.1,0.015,0.851,0.016,0.0,1336.4,426.52,1.76e-11,1.45e-12,26.889,26.878,0.09,1.18,12.1,-0.008,0.009,0.006,0.0
1.0,1.0,1484.95,1260.96,1.12,14.3,-0.057,0.176,35.0,0.021,1.0,994.1,587.31,5.84e-12,6.58e-13,28.084,28.427,0.122,1.13,8.9,-0.015,0.094,0.02,0.0,1192.1,436.64,1.59e-11,1.46e-12,26.997,26.988,0.1,1.11,10.9,-0.091,0.242,0.022,0.0
1.0,1.0,1114.17,1198.91,1.08,13.7,-0.14,0.178,175.0,0.286,1.0,1238.8,555.56,7.23e-12,6.52e-13,27.853,27.917,0.098,1.26,11.1,-0.183,0.178,0.275,0.0,702.1,413.86,9.46e-12,1.4e-12,27.56,27.554,0.161,0.87,6.8,-0.074,0.176,0.388,0.0
1.0,1.0,280.64,20.69,1.11,13.8,-0.014,0.152,90.0,0.031,1.0,796.5,565.41,4.44e-12,6.05e-13,28.382,28.79,0.148,1.2,7.3,-0.014,0.212,0.026,0.0,1180.6,425.24,1.49e-11,1.38e-12,27.065,27.056,0.1,1.01,10.8,-0.014,0.109,0.04,0.0
1.0,1.0,2311.02,1398.83,1.13,12.9,-0.074,0.098,20.0,0.007,1.0,854.3,560.97,5.07e-12,6.71e-13,28.237,28.491,0.143,1.22,7.6,-0.177,-0.266,0.007,0.0,796.5,415.82,1.07e-11,1.38e-12,27.424,27.416,0.141,1.02,7.7,0.018,0.444,0.006,0.0
1.0,1.0,1821.75,69.28,1.17,13.0,0.036,0.406,60.0,0.154,1.0,573.7,587.51,3.21e-12,5.97e-13,28.732,29.249,0.202,1.11,5.4,-0.161,-0.089,0.165,0.0,1320.5,446.69,1.67e-11,1.46e-12,26.942,26.931,0.095,1.26,11.5,0.134,0.666,0.175,0.0
1.0,1.0,1139.73,268.45,0.92,13.9,-0.039,0.147,30.0,0.169,1.0,723.8,567.89,4.09e-12,5.93e-13,28.472,28.924,0.158,0.95,6.9,0.004,-0.278,0.233,0.0,1263.2,423.98,1.61e-11,1.37e-12,26.981,26.971,0.092,0.89,11.8,-0.065,0.397,0.152,0.0
1.0,1.0,1943.96,1442.85,1.11,12.9,-0.062,0.095,50.0,0.037,1.0,409.2,554.9,2.47e-12,6.5e-13,29.019,29.589,0.282,1.1,3.8,-0.01,-0.192,0.079,0.0,1259.8,409.4,1.69e-11,1.45e-12,26.931,26.92,0.093,1.13,11.7,-0.081,0.183,0.026,0.0
1.0,1.0,1668.67,776.2,1.02,14.6,-0.068,0.065,100.0,0.023,1.0,895.5,579.55,5.16e-12,6.19e-13,28.218,28.6,0.13,1.05,8.4,-0.062,0.382,0.032,0.0,1216.1,418.17,1.59e-11,1.38e-12,26.998,26.989,0.094,0.98,11.5,-0.072,-0.154,0.018,0.0
1.0,1.0,3391.97,254.07,1.0,13.8,-0.094,0.292,0.0,0.086,1.0,623.9,596.12,3.52e-12,6.07e-13,28.633,29.131,0.187,1.07,5.8,-0.126,-0.201,0.106,0.0,1318.1,445.75,1.68e-11,1.37e-12,26.936,26.926,0.089,0.93,12.2,-0.078,0.532,0.073,0.0
1.0,1.0,2714.62,72.17,0.93,14.5,-0.005,0.098,125.0,0.066,1.0,1038.6,597.51,5.81e-12,6.1e-13,28.09,28.402,0.114,0.91,9.5,-0.004,0.065,0.053,0.0,1136.0,450.79,1.44e-11,1.36e-12,27.106,27.098,0.103,0.97,10.6,-0.007,0.122,0.079,0.0
1.0,1.0,3355.17,70.01,1.0,14.1,-0.042,0.435,110.0,0.155,1.0,767.5,598.25,4.29e-12,6.05e-13,28.419,28.859,0.153,1.06,7.1,-0.118,0.596,0.191,0.0,1281.4,454.13,1.62e-11,1.38e-12,26.976,26.966,0.092,0.94,11.8,0.004,0.334,0.182,0.0
1.0,1.0,964.16,47.69,1.06,10.4,0.015,1.006,160.0,0.224,1.0,407.2,591.57,2.28e-12,7.57e-13,29.104,29.477,0.36,0.95,3.0,0.198,2.251,0.294,0.0,539.1,435.19,6.81e-12,1.46e-12,27.916,27.907,0.233,1.11,4.7,-0.045,0.896,0.393,0.0
1.0,1.0,1833.18,535.26,1.0,14.4,0.052,0.209,55.0,0.008,1.0,722.7,567.53,4.13e-12,6.01e-13,28.46,28.925,0.158,1.01,6.9,0.093,0.569,0.004,0.0,1330.3,430.2,1.72e-11,1.38e-12,26.913,26.903,0.087,0.99,12.4,0.029,0.005,0.011,0.0
1.0,1.0,2242.13,372.3,1.02,14.8,-0.085,0.1,60.0,0.021,1.0,995.0,580.66,5.64e-12,6.07e-13,28.122,28.452,0.117,0.96,9.3,-0.08,0.039,0.016,0.0,1147.5,435.28,1.47e-11,1.34e-12,27.079,27.071,0.099,1.08,11.0,-0.089,0.154,0.028,0.0
1.0,1.0,1823.93,459.53,1.04,14.0,-0.028,0.286,75.0,0.021,1.0,651.8,573.64,3.72e-12,5.86e-13,28.575,29.049,0.171,1.08,6.4,-0.165,0.408,0.051,0.0,1243.0,430.89,1.6e-11,1.36e-12,26.99,26.98,0.092,1.01,11.8,0.048,0.21,0.011,0.0
1.0,1.0,77.23,570.2,0.99,12.0,-0.094,0.411,0.0,0.207,1.0,450.7,539.52,2.6e-12,6.12e-13,28.963,29.463,0.256,0.97,4.2,-0.264,0.993,0.355,0.0,970.0,405.76,1.25e-11,1.56e-12,27.255,27.245,0.135,0.99,8.0,0.037,0.203,0.242,0.0
1.0,1.0,3286.65,991.09,1.03,13.5,-0.067,0.411,170.0,0.027,1.0,485.0,585.26,2.86e-12,6.37e-13,28.859,29.412,0.242,1.09,4.5,-0.023,0.499,0.032,0.0,1359.0,435.49,1.79e-11,1.42e-12,26.87,26.859,0.086,0.98,12.6,-0.082,0.379,0.027,0.0
1.0,1.0,1847.71,1855.01,1.26,13.1,-0.051,0.188,170.0,0.015,1.0,553.1,542.57,3.41e-12,6.84e-13,28.668,29.188,0.217,1.21,5.0,0.03,-0.044,0.009,0.0,1325.2,399.92,1.81e-11,1.52e-12,26.858,26.847,0.091,1.33,11.9,-0.086,0.297,0.019,0.0
1.0,1.0,1314.46,162.73,1.11,14.6,0.003,0.32,140.0,0.005,1.0,813.8,578.49,4.57e-12,5.9e-13,28.351,28.78,0.14,1.11,7.7,-0.056,0.667,0.004,0.0,1300.5,431.73,1.65e-11,1.36e-12,26.954,26.945,0.09,1.11,12.1,0.04,0.084,0.006,0.0
1.0,1.0,685.92,1310.97,1.07,13.4,0.039,0.338,5.0,0.069,1.0,609.0,535.52,3.64e-12,6.39e-13,28.598,29.084,0.19,1.1,5.7,0.114,0.262,0.15,0.0,1235.8,395.8,1.65e-11,1.45e-12,26.958,26.948,0.095,1.04,11.4,0.002,0.38,0.049,0.0
1.0,1.0,936.91,1299.81,1.1,13.1,-0.035,0.429,80.0,0.338,1.0,679.5,571.16,4.05e-12,6.58e-13,28.482,28.943,0.177,1.03,6.2,-0.042,0.658,0.449,0.0,1242.5,439.79,1.65e-11,1.52e-12,26.953,26.943,0.099,1.18,10.9,-0.031,0.299,0.326,0.0
1.0,1.0,2491.18,486.45,1.07,14.5,0.076,0.317,45.0,0.01,1.0,904.9,577.42,5.14e-12,6.12e-13,28.222,28.598,0.129,0.99,8.4,0.018,0.259,0.009,0.0,1202.1,433.64,1.55e-11,1.38e-12,27.024,27.015,0.096,1.13,11.3,0.119,0.357,0.011,0.0
1.0,1.0,2934.19,93.92,1.06,11.5,0.057,0.268,155.0,0.105,1.0,401.2,592.69,2.25e-12,5.81e-13,29.118,29.614,0.281,1.08,3.9,0.144,0.987,0.096,0.0,844.8,448.34,1.07e-11,1.34e-12,27.429,27.418,0.136,1.03,8.0,0.012,-0.109,0.288,0.0
1.0,1.0,1017.34,422.72,1.1,14.2,0.025,0.369,140.0,0.006,1.0,693.0,563.61,3.94e-12,5.92e-13,28.51,28.975,0.163,1.07,6.7,0.084,0.02,0.008,0.0,1275.6,421.97,1.64e-11,1.37e-12,26.964,26.953,0.091,1.14,12.0,-0.01,0.573,0.006,0.0
1.0,1.0,402.52,1587.61,1.11,12.8,0.044,0.3,135.0,0.007,1.0,610.7,521.51,3.68e-12,6.6e-13,28.585,29.037,0.193,1.12,5.6,0.085,0.143,0.052,0.0,1075.2,383.94,1.46e-11,1.48e-12,27.091,27.081,0.109,1.09,9.9,0.021,0.381,0.008,0.0
1.0,1.0,2725.84,933.01,1.04,14.5,-0.126,0.18,170.0,0.018,1.0,815.5,570.86,4.76e-12,6.25e-13,28.307,28.723,0.143,1.0,7.6,-0.112,0.491,0.023,0.0,1253.9,420.77,1.65e-11,1.38e-12,26.958,26.948,0.091,1.07,11.9,-0.135,-0.017,0.018,0.0
1.0,1.0,760.92,551.63,0.89,14.5,0.03,0.291,80.0,0.008,1.0,1034.7,555.86,5.89e-12,6.14e-13,28.074,28.383,0.113,0.84,9.6,-0.037,0.439,0.007,0.0,1120.2,411.84,1.45e-11,1.4e-12,27.097,27.088,0.105,0.94,10.4,0.092,0.161,0.01,0.0
1.0,1.0,2630.89,1027.56,1.02,13.2,-0.025,0.949,100.0,0.035,1.0,352.5,563.97,2.09e-12,6.07e-13,29.199,29.804,0.314,1.09,3.5,-0.047,0.326,0.17,0.0,1353.4,419.05,1.78e-11,1.4e-12,26.873,26.861,0.086,0.95,12.7,-0.019,0.24,0.006,0.0
1.0,1.0,1263.78,543.28,1.06,14.3,-0.079,0.035,0.0,0.07,1.0,742.4,570.62,4.24e-12,5.96e-13,28.431,28.877,0.152,1.02,7.1,-0.112,0.505,0.069,0.0,1270.2,422.1,1.64e-11,1.38e-12,26.962,26.952,0.091,1.11,11.9,-0.06,-0.241,0.078,0.0
1.0,1.0,3557.19,250.63,1.07,13.0,-0.104,0.266,45.0,0.035,1.0,872.2,596.31,4.93e-12,6.16e-13,28.269,28.506,0.136,1.06,8.0,-0.025,0.301,0.038,0.0,779.0,445.54,9.97e-12,1.32e-12,27.503,27.495,0.143,1.08,7.6,-0.182,0.221,0.055,0.0
1.0,1.0,1781.06,430.5,1.0,13.5,-0.087,0.181,115.0,0.016,1.0,454.1,583.53,2.59e-12,5.81e-13,28.968,29.532,0.243,1.02,4.5,-0.2,0.046,0.031,0.0,1334.5,443.6,1.71e-11,1.38e-12,26.914,26.903,0.087,0.97,12.4,-0.043,0.228,0.014,0.0
1.0,1.0,3610.83,443.84,1.14,14.2,-0.024,0.086,150.0,0.036,1.0,860.1,593.66,4.88e-12,6.17e-13,28.278,28.674,0.137,1.16,7.9,-0.077,0.063,0.055,0.0,1224.6,440.08,1.57e-11,1.38e-12,27.007,26.997,0.095,1.12,11.4,0.014,0.106,0.02,0.0
1.0,1.0,1471.31,827.95,1.07,13.8,0.037,0.246,155.0,0.056,1.0,593.2,568.56,3.45e-12,6.1e-13,28.655,29.164,0.191,1.03,5.7,0.132,0.81,0.074,0.0,1327.9,423.19,1.73e-11,1.41e-12,26.902,26.891,0.088,1.12,12.3,-0.007,-0.022,0.057,0.0
1.0,1.0,1235.31,1656.69,1.22,12.0,0.047,0.295,30.0,0.013,1.0,588.0,548.96,3.57e-12,7.5e-13,28.619,29.079,0.226,1.31,4.8,-0.077,0.903,0.006,0.0,1068.0,397.9,1.46e-11,1.7e-12,27.09,27.08,0.126,0.95,8.6,0.114,-0.009,0.016,0.0
1.0,1.0,1611.92,1168.05,1.1,13.1,0.096,0.238,0.0,0.032,1.0,486.1,567.16,2.86e-12,6.24e-13,28.859,29.403,0.238,0.98,4.6,-0.156,0.873,0.029,0.0,1278.7,422.07,1.69e-11,1.45e-12,26.927,26.916,0.093,1.2,11.7,0.199,-0.014,0.031,0.0
1.0,1.0,1933.8,1385.51,1.09,13.7,-0.093,0.253,120.0,0.021,1.0,862.5,545.68,5.12e-12,6.46e-13,28.228,28.612,0.137,0.98,7.9,-0.168,0.251,0.023,0.0,1183.0,410.66,1.59e-11,1.61e-12,26.998,26.989,0.11,1.16,9.9,0.009,0.309,0.009,0.0
1.0,1.0,527.32,100.36,1.0,13.7,-0.017,0.222,90.0,0.006,1.0,657.5,563.13,3.67e-12,5.98e-13,28.587,29.065,0.176,1.02,6.2,0.061,0.329,0.009,0.0,1269.4,423.46,1.61e-11,1.38e-12,26.983,26.973,0.093,0.98,11.7,-0.061,0.176,0.006,0.0
1.0,1.0,2881.53,579.41,1.11,13.9,0.06,0.012,0.0,0.006,1.0,823.8,578.95,4.72e-12,6.06e-13,28.316,28.685,0.14,1.05,7.8,-0.055,0.05,0.009,0.0,1077.8,434.52,1.39e-11,1.38e-12,27.141,27.132,0.107,1.18,10.1,0.147,-0.007,0.008,0.0
1.0,1.0,3559.84,1031.1,1.1,14.0,-0.015,0.566,90.0,0.023,1.0,687.9,573.07,4.04e-12,6.32e-13,28.484,28.952,0.17,1.21,6.4,0.101,1.251,0.068,0.0,1291.4,422.49,1.7e-11,1.41e-12,26.922,26.912,0.09,0.99,12.0,-0.076,0.194,0.012,0.0
1.0,1.0,1553.09,96.05,1.02,13.3,-0.004,0.039,5.0,0.098,1.0,705.5,585.53,3.94e-12,5.99e-13,28.51,28.955,0.165,1.05,6.6,-0.038,-0.263,0.193,0.0,1190.3,442.04,1.51e-11,1.5e-12,27.051,27.042,0.108,1.04,10.0,0.049,0.29,0.116,0.0
1.0,1.0,820.28,802.22,1.07,13.5,0.057,0.106,35.0,0.241,1.0,669.4,562.02,3.89e-12,6.29e-13,28.524,28.988,0.176,0.93,6.2,0.127,0.52,0.429,0.0,1232.2,418.38,1.61e-11,1.43e-12,26.984,26.974,0.096,1.2,11.3,0.018,-0.146,0.207,0.0
1.0,1.0,2583.13,225.02,1.02,12.8,-0.076,0.354,5.0,0.045,1.0,319.0,592.11,1.79e-12,5.82e-13,29.365,29.981,0.351,1.06,3.1,-0.128,1.06,0.089,0.0,1307.3,443.7,1.67e-11,1.36e-12,26.946,26.934,0.089,0.97,12.2,-0.062,0.117,0.04,0.0
1.0,1.0,3316.33,1897.56,1.11,13.5,-0.062,0.154,70.0,0.186,1.0,741.6,557.61,4.52e-12,6.63e-13,28.362,28.773,0.158,1.24,6.9,-0.211,0.088,0.247,0.0,1124.9,422.21,1.54e-11,1.49e-12,27.032,27.023,0.104,0.99,10.4,0.036,0.177,0.232,0.0
1.0,1.0,2065.97,1705.25,1.12,13.9,0.091,0.259,10.0,0.029,1.0,780.5,549.5,4.71e-12,6.72e-13,28.318,28.745,0.154,1.01,7.1,0.301,0.321,0.052,0.0,1243.6,403.67,1.69e-11,1.47e-12,26.931,26.921,0.094,1.22,11.5,-0.035,0.21,0.017,0.0
1.0,1.0,1366.59,18.61,0.92,14.0,0.113,0.319,170.0,0.027,1.0,686.2,588.78,3.83e-12,5.83e-13,28.541,29.007,0.166,0.89,6.6,0.117,0.587,0.031,0.0,1267.0,444.96,1.6e-11,1.36e-12,26.991,26.981,0.093,0.94,11.7,0.109,0.172,0.024,0.0
1.0,1.0,747.36,816.22,1.1,12.9,0.016,0.162,5.0,0.004,1.0,381.0,544.22,2.23e-12,5.87e-13,29.127,29.699,0.29,0.99,3.7,-0.252,0.269,0.003,0.0,1184.5,413.3,1.55e-11,1.41e-12,27.027,27.016,0.098,1.2,11.0,0.122,0.132,0.004,0.0
