galaxy,gal_ra,gal_dec,field,fd_ra,fd_dec,TRGB,TRGB_err,R,R_err,R_pm1,N,EDR_value,percentage,FWHM,slope,tip_color,A555/606,A814,int_ext,inc,pos_ang,dist2nuc
NGC1448,56.133,-44.64483,NGC1448,56.1107833,-44.60395,26.682000000000833,0.6428441821802429,2.6285714285714286,0.3013929436983817,8.0859375,1035.0,0.08372038967526069,0.9726697344533582,0.23,3.6420789692985718,1.5327702702702701,0.02742,0.017844,0.0,78.0,44.0,63.1693978959077
NGC1448,56.133,-44.64483,NGC1448,56.1107833,-44.60395,27.36200000000094,0.4802111853074151,2.9626436781609193,0.1836718497655172,4.217307692307692,2193.0,0.18485523913299437,2.1476619621245425,0.31,3.986935005241876,1.3296121673003802,0.02742,0.017844,0.0,78.0,44.0,63.1693978959077
NGC3021,147.73812,33.55363,NGC3021,147.7527683,33.5562528,27.265000000000313,0.30205731380254075,3.625,0.5118231048174751,8.1375,651.0,0.11737780386190678,1.0,0.24,2.915148671089316,2.0347931034482762,0.0313794,0.0173979,0.0,60.0,105.0,7.892399493887002
NGC3021,147.73812,33.55363,NGC3021,147.7527683,33.5562528,27.62500000000037,0.7752353689984429,2.263803680981595,0.2129058489891431,4.076190476190476,856.0,0.11420460789570261,0.972965962372772,0.14,3.1897883674274126,1.8765161290322583,0.0313794,0.0173979,0.0,60.0,105.0,7.892399493887002
NGC3021,147.73812,33.55363,NGC3021,147.7527683,33.5562528,27.94500000000042,0.8873008413532388,1.7306273062730628,0.13205302216279827,2.4249363867684477,953.0,0.1050609309431852,0.8950664221558259,0.15,2.4140287428939775,1.8034569536423841,0.0313794,0.0173979,0.0,60.0,105.0,7.892399493887002
NGC3370,161.76688,17.27362,NGC3370,161.7825,17.2764722,26.853000000000428,0.1423750426356708,4.310344827586207,0.8884200885858807,9.458333333333334,454.0,0.08760800533222028,0.9783426878830704,0.19,3.305174411769646,2.112458333333333,0.0708048,0.0392568,0.0,56.0,155.0,13.942974427812995
NGC3370,161.76688,17.27362,NGC3370,161.7825,17.2764722,27.37300000000051,0.7175337144786892,2.462121212121212,0.2541200216805586,4.957575757575758,818.0,0.10938248132302146,1.2215042492872208,0.29,3.1366506162595886,1.942787878787879,0.0708048,0.0392568,0.0,56.0,155.0,13.942974427812995
NGC3370,161.76688,17.27362,NGC3370,161.7825,17.2764722,27.943000000000595,0.879585455257078,1.719626168224299,0.12070329120097731,2.180497925311203,1051.0,0.11344538668153915,1.266875830731101,0.17,2.6659086581317117,1.7676428571428573,0.0708048,0.0392568,0.0,56.0,155.0,13.942974427812995
NGC4038,180.47088,-18.86761,NGC4038,180.3604633,-18.9892639,26.83700000000107,0.25847704546306294,3.4803149606299213,0.12388442029705343,9.917269076305221,12347.0,0.2818768194862674,1.0,0.34,2.8433151741150064,1.4231311274509806,0.090943,0.0591826,0.0,44.0,159.0,81.10335861558856
NGC4038,180.47088,-18.86761,NGC4038,180.3604633,-18.9892639,27.057000000001104,0.4639733489219024,2.7042761463163316,0.07183968650661196,6.871144909167723,16264.0,0.22696675705066824,0.8051983751779408,0.21,2.1298886865600526,1.392774834437086,0.090943,0.0591826,0.0,44.0,159.0,81.10335861558856
NGC4038,180.47088,-18.86761,NGC4038,180.3604633,-18.9892639,27.50700000000117,0.5766658917465909,2.246218487394958,0.03913915054199731,2.448243849605446,15823.0,0.39893222131994194,1.4152714722942206,0.5,-99.0,1.2444500665778961,0.090943,0.0591826,0.0,44.0,159.0,81.10335861558856
NGC4258,184.7396,47.30397,NGC4258-1,184.8291667,47.3333333,25.314000000000327,0.0400310037348817,7.1931330472103,0.5029283180097678,15.716417910447761,5265.0,0.3243528040689313,1.0,0.39,2.575853211887898,2.1565922746781117,0.0378162,0.0209667,0.0,61.0,160.0,18.48763623849455
NGC4258,184.7396,47.30397,NGC4258-10,184.6073157,47.2086766,25.278000000000397,0.040000000559757345,11.0,2.70801280154532,21.44,536.0,0.1635232534142295,1.0,0.22,4.51661245145906,1.3439354838709674,0.0322185,0.0209667,0.0,61.0,160.0,33.15894786321558
NGC4258,184.7396,47.30397,NGC4258-2,184.672956,47.491544,25.327000000000375,0.14128057697135393,4.176470588235294,0.32554160875761917,7.557755775577558,2290.0,0.18323354257055763,1.0,0.23,1.7412189281229318,2.2793788819875775,0.0378162,0.0209667,0.0,61.0,160.0,26.273954241696767
NGC4258,184.7396,47.30397,NGC4258-2,184.672956,47.491544,25.557000000000414,0.4084235571019594,3.142857142857143,0.18225072550501786,5.070631970260223,2728.0,0.15565464746658886,0.8494877372501327,0.25,1.647325770708513,2.1596389776357827,0.0378162,0.0209667,0.0,61.0,160.0,26.273954241696767
NGC4258,184.7396,47.30397,NGC4258-3,184.84,47.45,25.384000000000277,0.07960622610866512,4.8,0.78655366420014,8.830508474576272,521.0,0.11331015163589865,1.0,0.22,1.716735370018907,1.9659795918367347,0.0378162,0.0209667,0.0,61.0,160.0,34.809440448443915
NGC4258,184.7396,47.30397,NGC4258-4_G1,184.879161,47.353293,25.317000000000306,0.04879621821155941,5.308571428571429,0.4374569499852289,10.228215767634854,2465.0,0.2240249600716793,1.0,0.37,1.8879088495585863,2.087375757575758,0.0378162,0.0209667,0.0,61.0,160.0,29.1592018756835
NGC4258,184.7396,47.30397,NGC4258-4_G2,184.918385,47.32009,25.31800000000031,0.04047307821522009,6.4,0.9279498419046738,12.08860759493671,955.0,0.16869652054297035,1.0,0.31,2.146057186425727,2.0254142857142847,0.0378162,0.0209667,0.0,61.0,160.0,33.0534913558453
NGC4258,184.7396,47.30397,NGC4258-5,184.6405942,47.2485588,25.421000000000184,0.04020884136349195,6.592356687898089,0.5646233364180513,16.516304347826086,3039.0,0.23382494269224752,1.0,0.38,3.3641106326598176,1.4580439560439562,0.0322185,0.0209667,0.0,61.0,160.0,22.93214725609772
NGC4258,184.7396,47.30397,NGC4258-6,184.9011597,47.2432783,25.412000000000177,0.04000000000028135,13.397058823529411,1.6841748020593692,45.87837837837838,3395.0,0.20954855689640398,0.8825199895584441,0.24,4.175586410622245,1.4180784313725496,0.0322185,0.0209667,0.0,61.0,160.0,25.9322454908549
NGC4258,184.7396,47.30397,NGC4258-6,184.9011597,47.2432783,25.672000000000217,0.04375423015814491,5.574923547400612,0.3348042291939032,13.367816091954023,4652.0,0.23744341133989327,1.0,0.37,3.501781777544925,1.379350267379679,0.0322185,0.0209667,0.0,61.0,160.0,25.9322454908549
NGC4258,184.7396,47.30397,NGC4258-6,184.9011597,47.2432783,25.932000000000258,0.5530494279650664,2.5876923076923077,0.09758017761600732,5.090909090909091,5376.0,0.19494917308411244,0.8210342497356072,0.26,3.220595371335755,1.3174450474898238,0.0322185,0.0209667,0.0,61.0,160.0,25.9322454908549
NGC4258,184.7396,47.30397,NGC4258-7,184.852268,47.3228289,25.26000000000061,0.040022786438255305,7.309278350515464,0.5595231233340701,15.586330935251798,4333.0,0.2816929308654246,1.0,0.2,5.363082277924582,1.4779329896907218,0.0322185,0.0209667,0.0,61.0,160.0,21.559072428559176
NGC4258,184.7396,47.30397,NGC4258-7,184.852268,47.3228289,25.390000000000633,0.047641638991174254,5.309859154929577,0.30721127931959197,11.056277056277056,5108.0,0.2771977197284994,0.9840421585195096,0.2,4.504860563105372,1.4794850746268655,0.0322185,0.0209667,0.0,61.0,160.0,21.559072428559176
NGC4258,184.7396,47.30397,NGC4258-8,184.9777141,47.2372586,25.33200000000096,0.0409762595499929,6.206896551724138,1.2419736983656453,13.324324324324325,493.0,0.13282187711839086,1.0,0.26,4.545049460832357,1.314666666666667,0.0322185,0.0209667,0.0,61.0,160.0,38.86882225695194
NGC4258,184.7396,47.30397,NGC4258-9,184.9765325,47.3318479,25.340000000000714,0.040765081824908844,6.333333333333333,1.6063146994223287,11.296296296296296,305.0,0.14044015763392934,1.0,0.19,3.755006675567419,1.3202333333333334,0.0322185,0.0209667,0.0,61.0,160.0,44.32635891733843
NGC4424,186.79838,9.42067,NGC4424,186.8016554,9.4588787,26.8280000000006,0.24270008530826645,3.5894495412844036,0.13744722736544612,6.9159132007233275,7649.0,0.24010297464697314,1.0,0.22,3.2634013368439545,1.4671404580152674,0.04113,0.0267659999999999,0.0,65.0,100.0,25.52380879609002
NGC4424,186.79838,9.42067,NGC4424,186.8016554,9.4588787,27.008000000000628,0.4583831119636516,2.8358620689655174,0.08661438816192187,4.464148877941981,8156.0,0.24881126834097114,1.0362689954458162,0.46,3.2509928920226607,1.4146691519105312,0.04113,0.0267659999999999,0.0,65.0,100.0,25.52380879609002
NGC4526,188.51286,7.69952,NGC4526,188.515689,7.7531432,26.98900000000082,0.04940123370276117,5.171954964176049,0.18075547452786195,9.849506578947368,11977.0,0.45858119151206966,1.0,0.42,3.6941952041754123,1.362377339901478,0.0436435,0.0284017,0.0,65.0,113.0,33.81858595595714
NGC4536,188.61271,2.18814,NGC4536,188.588121,2.1447889,26.18300000000076,0.3349138209295411,3.4307692307692306,0.34195081456438603,9.39877300613497,1532.0,0.1274844952597391,1.0,0.25,4.027583888900563,1.5447927927927927,0.0358745,0.0233459,0.0,59.0,95.0,25.579509610038823
NGC4536,188.61271,2.18814,NGC4536,188.588121,2.1447889,26.87300000000087,0.47862958415810725,2.8809946714031973,0.14092516543300973,4.914179104477612,3951.0,0.18595497534008693,1.4586477748624966,0.22,3.3092663771290707,1.3623418803418803,0.0358745,0.0233459,0.0,59.0,95.0,25.579509610038823
NGC4536,188.61271,2.18814,NGC4536,188.588121,2.1447889,27.0830000000009,0.5909446706822835,2.5081395348837208,0.1011498052127155,3.3584142394822005,4151.0,0.16814338482438618,1.318932035474651,0.18,2.7575971368828656,1.3326661045531196,0.0358745,0.0233459,0.0,59.0,95.0,25.579509610038823
NGC4536,188.61271,2.18814,NGC4536,188.588121,2.1447889,27.233000000000928,0.7241314477003544,1.9839797639123102,0.0706519595085624,2.249850209706411,3755.0,0.1606776231722807,1.2603699206316294,0.16,3.0820330016949296,1.2874611590628855,0.0358745,0.0233459,0.0,59.0,95.0,25.579509610038823
NGC5584,215.59903,-0.38767,NGC5584,215.5998908,-0.389765,26.06300000000035,0.1871127825792736,4.136363636363637,0.982711179446365,9.758620689655173,283.0,0.08064831952421894,1.0,0.2,4.852958324156135,2.3341739130434784,0.0903834,0.0501119,0.0,53.0,30.0,1.6170878149124068
NGC5584,215.59903,-0.38767,NGC5584,215.5998908,-0.389765,26.4130000000004,0.6437351081983445,2.7719298245614037,0.4282875894105034,6.930555555555555,499.0,0.08786017178058197,1.0894234659681568,0.15,4.888655356289105,2.2261621621621623,0.0903834,0.0501119,0.0,53.0,30.0,1.6170878149124068
NGC5584,215.59903,-0.38767,NGC5584,215.5998908,-0.389765,26.783000000000463,0.6705675404256481,2.6160714285714284,0.2906258816877437,4.6894409937888195,755.0,0.08494973623025819,1.0533354784255302,0.18,3.3655275410288836,2.177154929577465,0.0903834,0.0501119,0.0,53.0,30.0,1.6170878149124068
NGC5584,215.59903,-0.38767,NGC5584,215.5998908,-0.389765,27.17300000000052,0.8577303253388413,1.9310344827586208,0.1561929710596947,2.5988023952095807,868.0,0.0788432573410598,0.9776181054508263,0.2,2.6027905570463132,2.110395683453237,0.0903834,0.0501119,0.0,53.0,30.0,1.6170878149124068
NGC5643,218.16977,-44.17441,NGC5643,218.1421105,-44.1149907,26.68400000000112,0.21125429824354214,3.81055900621118,0.23859656264951193,6.239467849223947,2814.0,0.22469230430255213,1.0,0.27,3.949928941673205,1.4543144104803494,0.3315535,0.2157637,0.0,48.0,88.0,19.84419828542613
NGC7814,0.81204,16.14542,NGC7814,0.8139428,16.0714879,26.760000000000687,0.04016185648383704,6.616926503340757,0.3350386171072331,13.292639138240574,7404.0,0.42295449593983575,1.0,0.4,3.8386746108532894,1.4111991786447637,0.0875155,0.0569521,0.0,60.0,135.0,28.83413825952553
