galaxy,gal_ra,gal_dec,field,fd_ra,fd_dec,TRGB,TRGB_err,R,R_err,R_pm1,N,EDR_value,percentage,FWHM,slope,tip_color,A555/606,A814,int_ext,inc,pos_ang,dist2nuc
NGC4258,184.7396,47.30397,NGC4258-10,184.6073157,47.2086766,26.421000000000497,0.8842654679067664,1.5411764705882354,0.1073258011861279,2.358288770053476,1323.0,0.04701020750006093,0.5363893257608727,0.4,5.236537522667376,1.1147261146496816,0.0322185,0.0209667,0.0,61.0,160.0,33.15894786321558
NGC4258,184.7396,47.30397,NGC4258-10,184.6073157,47.2086766,26.87100000000057,0.8645569453990756,1.5688259109311742,0.09032152026934441,1.8995157384987893,1569.0,0.049880564223174655,0.5691402704871252,0.53,4.787696909793004,1.0465991902834009,0.0322185,0.0209667,0.0,61.0,160.0,33.15894786321558
NGC4258,184.7396,47.30397,NGC4258-2,184.672956,47.491544,25.467000000000397,0.18453839094500077,3.9545454545454546,0.2984275091406132,6.666666666666667,2120.0,0.13089483302032706,1.0,0.7,1.7274449364012,2.1833157894736845,0.0378162,0.0209667,0.0,61.0,160.0,26.273954241696767
NGC4258,184.7396,47.30397,NGC4258-3,184.84,47.45,25.332000000000193,0.04793917703906772,5.482758620689655,1.10708378515805,10.65,426.0,0.07161557624129206,1.0,0.55,1.7828700850311756,2.0331034482758623,0.0378162,0.0209667,0.0,61.0,160.0,34.809440448443915
NGC4258,184.7396,47.30397,NGC4258-4_G1,184.879161,47.353293,25.324000000000282,0.047057464466195346,5.404255319148936,0.49544185361141874,10.773684210526316,2047.0,0.151226156038731,1.0,0.65,2.091096770600369,2.023115107913669,0.0378162,0.0209667,0.0,61.0,160.0,29.1592018756835
NGC4258,184.7396,47.30397,NGC4258-4_G2,184.918385,47.32009,25.260000000000375,0.040026000635020716,7.388888888888889,1.312171312295796,15.28,764.0,0.10812982008969231,1.0,0.48,2.4019567544643845,1.9576216216216218,0.0378162,0.0209667,0.0,61.0,160.0,33.0534913558453
NGC4258,184.7396,47.30397,NGC4258-5,184.6405942,47.2485588,25.441000000000187,0.040140748401676724,6.736434108527132,0.6356098128279771,17.344594594594593,2567.0,0.161104097667198,1.0,0.9,4.018592758888974,1.3847957746478872,0.0322185,0.0209667,0.0,61.0,160.0,22.93214725609772
NGC4258,184.7396,47.30397,NGC4258-6,184.9011597,47.2432783,25.603000000000165,0.04004554345101188,7.091954022988506,0.5742949995237607,19.086486486486486,3531.0,0.18232246983980702,1.0,0.98,4.390165781316573,1.3168099999999998,0.0322185,0.0209667,0.0,61.0,160.0,25.9322454908549
NGC4258,184.7396,47.30397,NGC4258-7,184.852268,47.3228289,25.32200000000057,0.04054251324044386,6.253521126760563,0.46147369372276037,13.376712328767123,3906.0,0.2020052299768016,1.0,0.83,4.826640655917593,1.4440572687224669,0.0322185,0.0209667,0.0,61.0,160.0,21.559072428559176
NGC4258,184.7396,47.30397,NGC4258-8,184.9777141,47.2372586,25.26900000000085,0.040000199493424274,9.0625,2.3873547894322287,19.857142857142858,417.0,0.081838032624589,1.0,0.53,4.835333973972676,1.2915789473684207,0.0322185,0.0209667,0.0,61.0,160.0,38.86882225695194
NGC4258,184.7396,47.30397,NGC4258-9,184.9765325,47.3318479,25.256000000000654,0.04000226042070242,8.3,2.7783088381243726,16.0625,257.0,0.06592444425530086,1.0,0.44,3.787463950644336,1.3377999999999992,0.0322185,0.0209667,0.0,61.0,160.0,44.32635891733843
NGC4258,184.7396,47.30397,NGC4258-9,184.9765325,47.3318479,25.956000000000763,0.9158212198336018,1.9433962264150944,0.23230155091830984,3.375,486.0,0.03817268263388496,0.5790368514303488,0.63,5.638104612534114,1.1229824561403507,0.0322185,0.0209667,0.0,61.0,160.0,44.32635891733843
NGC4424,186.79838,9.42067,NGC4424,186.8016554,9.4588787,26.908000000000612,0.31292420876433363,3.3451327433628317,0.1268013820993366,5.903485254691689,6606.0,0.21372797984469105,1.0,0.99,3.8021962257696718,1.3981702127659574,0.04113,0.0267659999999999,0.0,65.0,100.0,25.52380879609002
NGC4526,188.51286,7.69952,NGC4526,188.515689,7.7531432,26.93900000000081,0.04197741949779905,5.749631811487482,0.23907004962792008,11.245040840140023,9637.0,0.33368539396511376,1.0,0.69,4.289627347864454,1.374944211994421,0.0436435,0.0284017,0.0,65.0,113.0,33.81858595595714
NGC4536,188.61271,2.18814,NGC4536,188.588121,2.1447889,25.45300000000065,0.18479240994579887,4.153846153846154,1.283273579071798,14.052631578947368,267.0,0.03711229453953095,0.5454802283557122,0.34,4.264201580438349,1.688,0.0358745,0.0233459,0.0,59.0,95.0,25.579509610038823
NGC4536,188.61271,2.18814,NGC4536,188.588121,2.1447889,26.133000000000756,0.3640589995629264,3.3863636363636362,0.4108447825966969,9.518181818181818,1047.0,0.06803600315890775,1.0,0.91,4.404249997022148,1.5263235294117645,0.0358745,0.0233459,0.0,59.0,95.0,25.579509610038823
NGC4536,188.61271,2.18814,NGC4536,188.588121,2.1447889,26.983000000000885,0.4692465310076113,2.934086629001883,0.14743858867440507,4.442231075697211,3345.0,0.1498175487664644,2.202033361903171,0.66,3.582087952717511,1.3297382198952878,0.0358745,0.0233459,0.0,59.0,95.0,25.579509610038823
NGC5584,215.59903,-0.38767,NGC5584,215.5998908,-0.389765,25.983000000000338,0.10221520419763114,4.7,1.6367651022672742,14.583333333333334,175.0,0.03250319521594536,0.8185962321667914,0.53,4.6146622845261005,2.402875000000001,0.0903834,0.0501119,0.0,53.0,30.0,1.6170878149124068
NGC5584,215.59903,-0.38767,NGC5584,215.5998908,-0.389765,26.453000000000408,0.5352212675975992,3.075,0.5597013712686436,8.142857142857142,399.0,0.03970601615146786,1.0,0.4,3.1931399959523503,2.3313333333333337,0.0903834,0.0501119,0.0,53.0,30.0,1.6170878149124068
NGC5584,215.59903,-0.38767,NGC5584,215.5998908,-0.389765,26.843000000000472,0.7457893848132604,2.4583333333333335,0.2975899043270914,4.65625,596.0,0.048635993760220896,1.2249023819132987,0.88,2.9987148364986473,2.22847619047619,0.0903834,0.0501119,0.0,53.0,30.0,1.6170878149124068
NGC5643,218.16977,-44.17441,NGC5643,218.1421105,-44.1149907,26.743000000001096,0.20031736235506648,3.867986798679868,0.24928484293203398,6.050602409638554,2511.0,0.15085868085858983,1.0,0.65,4.131797858368529,1.4479307692307692,0.3315535,0.2157637,0.0,48.0,88.0,19.84419828542613
NGC7814,0.81204,16.14542,NGC7814,0.8139428,16.0714879,26.790000000000695,0.04076992473007335,6.100456621004566,0.3144758181415639,12.35823754789272,6451.0,0.28433158421828214,1.0,0.63,4.663112320290891,1.358767295597484,0.0875155,0.0569521,0.0,60.0,135.0,28.83413825952553
